 0.17702 0.50748 0.50748 0.02592 0.02592 -0.07227 -0.07227 0.49252 0.49252 
 0.17802 0.50478 0.50478 0.02541 0.02541 -0.07103 -0.07103 0.49522 0.49522 
 0.17902 0.50213 0.50213 0.02487 0.02487 -0.06971 -0.06971 0.49787 0.49787 
 0.18002 0.49953 0.49953 0.02428 0.02428 -0.06830 -0.06830 0.50047 0.50047 
 0.18102 0.49698 0.49698 0.02367 0.02367 -0.06683 -0.06683 0.50302 0.50302 
 0.18202 0.49450 0.49450 0.02302 0.02302 -0.06528 -0.06528 0.50550 0.50550 
 0.18302 0.49207 0.49207 0.02233 0.02233 -0.06367 -0.06367 0.50793 0.50793 
 0.18402 0.48970 0.48970 0.02161 0.02161 -0.06199 -0.06199 0.51030 0.51030 
 0.18502 0.48740 0.48740 0.02086 0.02086 -0.06026 -0.06026 0.51260 0.51260 
 0.18602 0.48516 0.48516 0.02007 0.02007 -0.05847 -0.05847 0.51484 0.51484 
 0.18702 0.48299 0.48299 0.01926 0.01926 -0.05664 -0.05664 0.51701 0.51701 
 0.18802 0.48089 0.48089 0.01841 0.01841 -0.05476 -0.05476 0.51911 0.51911 
 0.18902 0.47886 0.47886 0.01753 0.01753 -0.05284 -0.05284 0.52114 0.52114 
 0.19002 0.47691 0.47691 0.01663 0.01663 -0.05089 -0.05089 0.52309 0.52309 
 0.19102 0.47503 0.47503 0.01570 0.01570 -0.04891 -0.04891 0.52497 0.52497 
 0.19202 0.47323 0.47323 0.01473 0.01473 -0.04690 -0.04690 0.52677 0.52677 
 0.19302 0.47150 0.47150 0.01375 0.01375 -0.04488 -0.04488 0.52850 0.52850 
 0.19402 0.46985 0.46985 0.01274 0.01274 -0.04283 -0.04283 0.53016 0.53016 
 0.19502 0.46827 0.46827 0.01170 0.01170 -0.04078 -0.04078 0.53173 0.53173 
 0.19602 0.46677 0.46677 0.01064 0.01064 -0.03872 -0.03872 0.53323 0.53323 
 0.19702 0.46535 0.46535 0.00956 0.00956 -0.03665 -0.03665 0.53465 0.53465 
 0.19802 0.46401 0.46401 0.00846 0.00846 -0.03459 -0.03459 0.53599 0.53599 
 0.19902 0.46275 0.46275 0.00734 0.00734 -0.03253 -0.03253 0.53725 0.53725 
 0.20002 0.45933 0.46156 0.00486 0.00620 -0.03090 -0.03048 0.53751 0.53844 
 0.20102 0.45854 0.46045 0.00359 0.00505 -0.02870 -0.02844 0.53905 0.53955 
 0.20202 0.45773 0.45942 0.00234 0.00388 -0.02649 -0.02642 0.54050 0.54058 
 0.20302 0.45698 0.45846 0.00111 0.00269 -0.02431 -0.02442 0.54171 0.54154 
 0.20402 0.45635 0.45758 -0.00023 0.00150 -0.02215 -0.02245 0.54330 0.54242 
 0.20502 0.45570 0.45677 -0.00146 0.00029 -0.02006 -0.02051 0.54465 0.54323 
 0.20602 0.45520 0.45603 -0.00281 -0.00093 -0.01794 -0.01860 0.54584 0.54397 
 0.20702 0.45499 0.45537 -0.00422 -0.00216 -0.01582 -0.01672 0.54678 0.54463 
 0.20802 0.45457 0.45477 -0.00572 -0.00340 -0.01401 -0.01488 0.54751 0.54523 
 0.20902 0.45414 0.45424 -0.00692 -0.00465 -0.01211 -0.01308 0.54800 0.54576 
 0.21002 0.45359 0.45378 -0.00828 -0.00590 -0.01025 -0.01133 0.54819 0.54622 
 0.21102 0.45320 0.45339 -0.00966 -0.00715 -0.00844 -0.00962 0.54820 0.54661 
 0.21202 0.45289 0.45306 -0.01122 -0.00841 -0.00701 -0.00796 0.54825 0.54694 
 0.21302 0.45283 0.45279 -0.01274 -0.00967 -0.00564 -0.00636 0.54841 0.54721 
 0.21402 0.45300 0.45258 -0.01418 -0.01093 -0.00419 -0.00481 0.54873 0.54742 
 0.21502 0.45325 0.45243 -0.01561 -0.01218 -0.00265 -0.00331 0.54888 0.54757 
 0.21602 0.45311 0.45233 -0.01709 -0.01344 -0.00133 -0.00188 0.54893 0.54767 
 0.21702 0.45294 0.45228 -0.01860 -0.01470 -0.00008 -0.00050 0.54883 0.54772 
 0.21802 0.45270 0.45229 -0.01995 -0.01594 0.00102 0.00081 0.54873 0.54771 
 0.21902 0.45286 0.45234 -0.02129 -0.01719 0.00223 0.00207 0.54840 0.54766 
 0.22002 0.45284 0.45244 -0.02258 -0.01843 0.00329 0.00325 0.54826 0.54756 
 0.22102 0.45301 0.45259 -0.02387 -0.01966 0.00436 0.00437 0.54819 0.54741 
 0.22202 0.45334 0.45277 -0.02515 -0.02088 0.00540 0.00543 0.54818 0.54723 
 0.22302 0.45395 0.45300 -0.02627 -0.02209 0.00645 0.00642 0.54799 0.54700 
 0.22402 0.45423 0.45326 -0.02735 -0.02329 0.00738 0.00733 0.54774 0.54674 
 0.22502 0.45432 0.45355 -0.02854 -0.02448 0.00818 0.00819 0.54746 0.54645 
 0.22602 0.45459 0.45387 -0.02961 -0.02566 0.00907 0.00897 0.54698 0.54613 
 0.22702 0.45490 0.45422 -0.03070 -0.02683 0.00982 0.00968 0.54648 0.54578 
 0.22802 0.45519 0.45460 -0.03175 -0.02798 0.01041 0.01032 0.54614 0.54540 
 0.22902 0.45558 0.45500 -0.03289 -0.02912 0.01106 0.01090 0.54575 0.54500 
 0.23002 0.45589 0.45542 -0.03401 -0.03024 0.01175 0.01140 0.54554 0.54458 
 0.23102 0.45642 0.45586 -0.03510 -0.03134 0.01240 0.01184 0.54521 0.54414 
 0.23202 0.45707 0.45631 -0.03596 -0.03243 0.01306 0.01221 0.54473 0.54369 
 0.23302 0.45775 0.45678 -0.03706 -0.03350 0.01339 0.01251 0.54417 0.54322 
 0.23402 0.45820 0.45725 -0.03819 -0.03456 0.01360 0.01274 0.54367 0.54275 
 0.23502 0.45881 0.45774 -0.03927 -0.03559 0.01379 0.01291 0.54314 0.54226 
 0.23602 0.45916 0.45822 -0.04030 -0.03660 0.01377 0.01301 0.54258 0.54178 
 0.23702 0.45945 0.45872 -0.04125 -0.03760 0.01374 0.01305 0.54195 0.54128 
 0.23802 0.45978 0.45921 -0.04241 -0.03858 0.01360 0.01303 0.54120 0.54079 
 0.23902 0.46005 0.45970 -0.04336 -0.03953 0.01342 0.01295 0.54046 0.54030 
 0.24002 0.46022 0.46018 -0.04421 -0.04047 0.01337 0.01281 0.53969 0.53982 
 0.24102 0.46055 0.46066 -0.04510 -0.04138 0.01339 0.01261 0.53912 0.53934 
 0.24202 0.46097 0.46113 -0.04593 -0.04227 0.01325 0.01235 0.53854 0.53887 
 0.24302 0.46153 0.46159 -0.04694 -0.04315 0.01289 0.01204 0.53773 0.53841 
 0.24402 0.46205 0.46204 -0.04803 -0.04400 0.01252 0.01168 0.53689 0.53796 
 0.24502 0.46259 0.46247 -0.04901 -0.04483 0.01205 0.01126 0.53619 0.53753 
 0.24602 0.46335 0.46289 -0.04982 -0.04563 0.01166 0.01080 0.53573 0.53711 
 0.24702 0.46435 0.46328 -0.05072 -0.04642 0.01123 0.01029 0.53542 0.53672 
 0.24802 0.46502 0.46366 -0.05160 -0.04719 0.01081 0.00974 0.53517 0.53634 
 0.24902 0.46562 0.46402 -0.05261 -0.04793 0.01037 0.00914 0.53473 0.53598 
 0.25003 0.46621 0.46435 -0.05348 -0.04865 0.00987 0.00850 0.53440 0.53565 
 0.25103 0.46654 0.46466 -0.05426 -0.04935 0.00928 0.00783 0.53433 0.53534 
 0.25203 0.46675 0.46494 -0.05501 -0.05003 0.00873 0.00712 0.53400 0.53506 
 0.25303 0.46696 0.46519 -0.05568 -0.05069 0.00821 0.00637 0.53348 0.53481 
 0.25403 0.46712 0.46542 -0.05642 -0.05133 0.00746 0.00560 0.53314 0.53458 
 0.25503 0.46734 0.46561 -0.05689 -0.05195 0.00684 0.00479 0.53291 0.53439 
 0.25603 0.46752 0.46578 -0.05726 -0.05255 0.00602 0.00396 0.53278 0.53422 
 0.25703 0.46769 0.46591 -0.05751 -0.05313 0.00510 0.00311 0.53253 0.53409 
 0.25803 0.46792 0.46601 -0.05792 -0.05369 0.00415 0.00224 0.53245 0.53399 
 0.25903 0.46806 0.46608 -0.05839 -0.05423 0.00329 0.00134 0.53244 0.53392 
 0.26003 0.46795 0.46611 -0.05893 -0.05475 0.00241 0.00043 0.53232 0.53389 
 0.26103 0.46795 0.46611 -0.05946 -0.05526 0.00157 -0.00050 0.53229 0.53389 
 0.26203 0.46800 0.46608 -0.05998 -0.05575 0.00050 -0.00143 0.53222 0.53392 
 0.26303 0.46807 0.46601 -0.06050 -0.05622 -0.00049 -0.00238 0.53221 0.53399 
 0.26403 0.46801 0.46590 -0.06082 -0.05667 -0.00144 -0.00333 0.53231 0.53410 
 0.26503 0.46790 0.46575 -0.06119 -0.05711 -0.00239 -0.00429 0.53255 0.53425 
 0.26603 0.46777 0.46557 -0.06159 -0.05754 -0.00325 -0.00525 0.53271 0.53443 
 0.26703 0.46765 0.46536 -0.06208 -0.05795 -0.00417 -0.00622 0.53278 0.53464 
 0.26803 0.46749 0.46510 -0.06247 -0.05834 -0.00515 -0.00718 0.53292 0.53490 
 0.26903 0.46728 0.46482 -0.06281 -0.05873 -0.00611 -0.00813 0.53310 0.53518 
 0.27003 0.46701 0.46449 -0.06317 -0.05910 -0.00715 -0.00909 0.53344 0.53551 
 0.27103 0.46661 0.46413 -0.06348 -0.05946 -0.00819 -0.01003 0.53383 0.53587 
 0.27203 0.46614 0.46374 -0.06384 -0.05980 -0.00926 -0.01096 0.53429 0.53626 
 0.27303 0.46577 0.46331 -0.06417 -0.06014 -0.01033 -0.01189 0.53486 0.53669 
 0.27403 0.46539 0.46284 -0.06458 -0.06047 -0.01138 -0.01279 0.53530 0.53716 
 0.27503 0.46494 0.46234 -0.06501 -0.06078 -0.01251 -0.01369 0.53561 0.53766 
 0.27603 0.46443 0.46181 -0.06535 -0.06109 -0.01353 -0.01456 0.53604 0.53819 
 0.27703 0.46386 0.46125 -0.06565 -0.06139 -0.01439 -0.01542 0.53630 0.53875 
 0.27803 0.46332 0.46065 -0.06602 -0.06169 -0.01521 -0.01626 0.53674 0.53935 
 0.27903 0.46285 0.46002 -0.06637 -0.06197 -0.01607 -0.01707 0.53739 0.53998 
 0.28003 0.46242 0.45936 -0.06665 -0.06225 -0.01699 -0.01786 0.53814 0.54064 
 0.28103 0.46181 0.45867 -0.06691 -0.06253 -0.01788 -0.01863 0.53891 0.54132 
 0.28203 0.46111 0.45796 -0.06717 -0.06280 -0.01867 -0.01937 0.53973 0.54204 
 0.28303 0.46043 0.45722 -0.06740 -0.06307 -0.01938 -0.02009 0.54051 0.54278 
 0.28403 0.45978 0.45645 -0.06765 -0.06333 -0.01998 -0.02077 0.54112 0.54355 
 0.28503 0.45915 0.45565 -0.06781 -0.06359 -0.02049 -0.02143 0.54170 0.54435 
