 0.09701 0.49651 0.49651 -0.07518 -0.07518 0.09028 0.09028 0.50349 0.50349 
 0.09801 0.49992 0.49992 -0.07672 -0.07672 0.09044 0.09044 0.50008 0.50008 
 0.09901 0.50332 0.50332 -0.07821 -0.07821 0.09033 0.09033 0.49668 0.49668 
 0.10001 0.50672 0.50672 -0.07967 -0.07967 0.08996 0.08996 0.49328 0.49328 
 0.10101 0.51010 0.51010 -0.08109 -0.08109 0.08933 0.08933 0.48990 0.48990 
 0.10201 0.51345 0.51345 -0.08247 -0.08247 0.08846 0.08846 0.48655 0.48655 
 0.10301 0.51676 0.51676 -0.08381 -0.08381 0.08736 0.08736 0.48324 0.48324 
 0.10401 0.52003 0.52003 -0.08511 -0.08511 0.08602 0.08602 0.47997 0.47997 
 0.10501 0.52324 0.52324 -0.08638 -0.08638 0.08446 0.08446 0.47676 0.47676 
 0.10601 0.52639 0.52639 -0.08761 -0.08761 0.08269 0.08269 0.47361 0.47361 
 0.10701 0.52947 0.52947 -0.08881 -0.08881 0.08072 0.08072 0.47053 0.47053 
 0.10801 0.53247 0.53247 -0.08997 -0.08997 0.07856 0.07856 0.46753 0.46753 
 0.10901 0.53538 0.53538 -0.09110 -0.09110 0.07621 0.07621 0.46462 0.46462 
 0.11001 0.53821 0.53821 -0.09220 -0.09220 0.07369 0.07369 0.46179 0.46179 
 0.11101 0.54093 0.54093 -0.09327 -0.09327 0.07101 0.07101 0.45907 0.45907 
 0.11201 0.54356 0.54356 -0.09430 -0.09430 0.06817 0.06817 0.45644 0.45644 
 0.11301 0.54607 0.54607 -0.09531 -0.09531 0.06519 0.06519 0.45393 0.45393 
 0.11401 0.54847 0.54847 -0.09629 -0.09629 0.06209 0.06209 0.45153 0.45153 
 0.11501 0.55074 0.55074 -0.09724 -0.09724 0.05886 0.05886 0.44926 0.44926 
 0.11601 0.55290 0.55290 -0.09816 -0.09816 0.05552 0.05552 0.44710 0.44710 
 0.11701 0.55493 0.55493 -0.09906 -0.09906 0.05207 0.05207 0.44507 0.44507 
 0.11801 0.55682 0.55682 -0.09993 -0.09993 0.04855 0.04855 0.44318 0.44318 
 0.11901 0.55858 0.55858 -0.10078 -0.10078 0.04494 0.04494 0.44142 0.44142 
 0.12001 0.56021 0.56021 -0.10161 -0.10161 0.04126 0.04126 0.43979 0.43979 
 0.12101 0.56169 0.56169 -0.10241 -0.10241 0.03752 0.03752 0.43831 0.43831 
 0.12201 0.56303 0.56303 -0.10319 -0.10319 0.03374 0.03374 0.43697 0.43697 
 0.12301 0.56423 0.56423 -0.10396 -0.10396 0.02992 0.02992 0.43577 0.43577 
 0.12401 0.56529 0.56529 -0.10470 -0.10470 0.02607 0.02607 0.43471 0.43471 
 0.12501 0.56620 0.56620 -0.10542 -0.10542 0.02220 0.02220 0.43380 0.43380 
 0.12601 0.56696 0.56696 -0.10613 -0.10613 0.01833 0.01833 0.43304 0.43304 
 0.12701 0.56758 0.56758 -0.10681 -0.10681 0.01446 0.01446 0.43242 0.43242 
 0.12801 0.56805 0.56805 -0.10749 -0.10749 0.01059 0.01059 0.43195 0.43195 
 0.12901 0.56837 0.56837 -0.10815 -0.10815 0.00675 0.00675 0.43162 0.43162 
 0.13001 0.56856 0.56856 -0.10879 -0.10879 0.00293 0.00293 0.43144 0.43144 
 0.13101 0.56860 0.56860 -0.10942 -0.10942 -0.00085 -0.00085 0.43140 0.43140 
 0.13201 0.56849 0.56849 -0.11004 -0.11004 -0.00458 -0.00458 0.43151 0.43151 
 0.13301 0.56825 0.56825 -0.11064 -0.11064 -0.00826 -0.00826 0.43175 0.43175 
 0.13401 0.56787 0.56787 -0.11124 -0.11124 -0.01189 -0.01189 0.43213 0.43213 
 0.13501 0.56736 0.56736 -0.11183 -0.11183 -0.01544 -0.01544 0.43264 0.43264 
 0.13601 0.56671 0.56671 -0.11240 -0.11240 -0.01892 -0.01892 0.43329 0.43329 
 0.13701 0.56593 0.56593 -0.11297 -0.11297 -0.02232 -0.02232 0.43407 0.43407 
 0.13801 0.56503 0.56503 -0.11353 -0.11353 -0.02563 -0.02563 0.43497 0.43497 
 0.13901 0.56400 0.56400 -0.11409 -0.11409 -0.02885 -0.02885 0.43600 0.43600 
 0.14001 0.56286 0.56286 -0.11464 -0.11464 -0.03197 -0.03197 0.43714 0.43714 
 0.14101 0.56160 0.56160 -0.11518 -0.11518 -0.03498 -0.03498 0.43840 0.43840 
 0.14201 0.56022 0.56022 -0.11572 -0.11572 -0.03789 -0.03789 0.43978 0.43978 
 0.14301 0.55874 0.55874 -0.11626 -0.11626 -0.04068 -0.04068 0.44126 0.44126 
 0.14401 0.55716 0.55716 -0.11680 -0.11680 -0.04335 -0.04335 0.44284 0.44284 
 0.14501 0.55548 0.55548 -0.11733 -0.11733 -0.04590 -0.04590 0.44452 0.44452 
 0.14601 0.55370 0.55370 -0.11786 -0.11786 -0.04833 -0.04833 0.44630 0.44630 
 0.14701 0.55184 0.55184 -0.11839 -0.11839 -0.05063 -0.05063 0.44816 0.44816 
 0.14801 0.54989 0.54989 -0.11892 -0.11892 -0.05280 -0.05280 0.45011 0.45011 
 0.14901 0.54786 0.54786 -0.11945 -0.11945 -0.05484 -0.05484 0.45214 0.45214 
 0.15002 0.54576 0.54576 -0.11998 -0.11998 -0.05674 -0.05674 0.45424 0.45424 
 0.15102 0.54359 0.54359 -0.12051 -0.12051 -0.05850 -0.05850 0.45641 0.45641 
 0.15202 0.54135 0.54135 -0.12105 -0.12105 -0.06013 -0.06013 0.45865 0.45865 
 0.15302 0.53906 0.53906 -0.12159 -0.12159 -0.06162 -0.06162 0.46094 0.46094 
 0.15402 0.53671 0.53671 -0.12213 -0.12213 -0.06297 -0.06297 0.46329 0.46329 
 0.15502 0.53432 0.53432 -0.12268 -0.12268 -0.06418 -0.06418 0.46568 0.46568 
 0.15602 0.53188 0.53188 -0.12323 -0.12323 -0.06525 -0.06525 0.46812 0.46812 
 0.15702 0.52940 0.52940 -0.12378 -0.12378 -0.06619 -0.06619 0.47060 0.47060 
 0.15802 0.52689 0.52689 -0.12434 -0.12434 -0.06698 -0.06698 0.47311 0.47311 
 0.15902 0.52436 0.52436 -0.12490 -0.12490 -0.06764 -0.06764 0.47564 0.47564 
 0.16002 0.52180 0.52180 -0.12547 -0.12547 -0.06817 -0.06817 0.47820 0.47820 
 0.16102 0.51922 0.51922 -0.12605 -0.12605 -0.06856 -0.06856 0.48078 0.48078 
 0.16202 0.51663 0.51663 -0.12663 -0.12663 -0.06882 -0.06882 0.48337 0.48337 
 0.16302 0.51404 0.51404 -0.12722 -0.12722 -0.06895 -0.06895 0.48596 0.48596 
 0.16402 0.51144 0.51144 -0.12782 -0.12782 -0.06895 -0.06895 0.48856 0.48856 
 0.16502 0.50884 0.50884 -0.12842 -0.12842 -0.06883 -0.06883 0.49116 0.49116 
 0.16602 0.50626 0.50626 -0.12903 -0.12903 -0.06859 -0.06859 0.49374 0.49374 
 0.16702 0.50368 0.50368 -0.12964 -0.12964 -0.06823 -0.06823 0.49632 0.49632 
 0.16802 0.50112 0.50112 -0.13027 -0.13027 -0.06776 -0.06776 0.49888 0.49888 
 0.16902 0.49857 0.49857 -0.13090 -0.13090 -0.06717 -0.06717 0.50143 0.50143 
 0.17002 0.49606 0.49606 -0.13154 -0.13154 -0.06648 -0.06648 0.50394 0.50394 
 0.17102 0.49357 0.49357 -0.13219 -0.13219 -0.06568 -0.06568 0.50643 0.50643 
 0.17202 0.49111 0.49111 -0.13284 -0.13284 -0.06478 -0.06478 0.50889 0.50889 
 0.17302 0.48869 0.48869 -0.13350 -0.13350 -0.06379 -0.06379 0.51131 0.51131 
 0.17402 0.48630 0.48630 -0.13417 -0.13417 -0.06271 -0.06271 0.51370 0.51370 
 0.17502 0.48396 0.48396 -0.13485 -0.13485 -0.06154 -0.06154 0.51604 0.51604 
 0.17602 0.48167 0.48167 -0.13554 -0.13554 -0.06029 -0.06029 0.51833 0.51833 
 0.17702 0.47942 0.47942 -0.13623 -0.13623 -0.05896 -0.05896 0.52058 0.52058 
 0.17802 0.47723 0.47723 -0.13693 -0.13693 -0.05756 -0.05756 0.52277 0.52277 
 0.17902 0.47508 0.47508 -0.13763 -0.13763 -0.05609 -0.05609 0.52492 0.52492 
 0.18002 0.47300 0.47300 -0.13835 -0.13835 -0.05455 -0.05455 0.52700 0.52700 
 0.18102 0.47097 0.47097 -0.13907 -0.13907 -0.05296 -0.05296 0.52902 0.52902 
 0.18202 0.46901 0.46901 -0.13979 -0.13979 -0.05132 -0.05132 0.53099 0.53099 
 0.18302 0.46711 0.46711 -0.14053 -0.14053 -0.04962 -0.04962 0.53289 0.53289 
 0.18402 0.46527 0.46527 -0.14126 -0.14126 -0.04789 -0.04789 0.53473 0.53473 
 0.18502 0.46350 0.46350 -0.14201 -0.14201 -0.04611 -0.04611 0.53650 0.53650 
 0.18602 0.46180 0.46180 -0.14276 -0.14276 -0.04430 -0.04430 0.53820 0.53820 
 0.18702 0.46016 0.46016 -0.14351 -0.14351 -0.04246 -0.04246 0.53984 0.53984 
 0.18802 0.45860 0.45860 -0.14427 -0.14427 -0.04060 -0.04060 0.54140 0.54140 
 0.18902 0.45711 0.45711 -0.14503 -0.14503 -0.03871 -0.03871 0.54289 0.54289 
 0.19002 0.45568 0.45568 -0.14580 -0.14580 -0.03681 -0.03681 0.54432 0.54432 
 0.19102 0.45433 0.45433 -0.14657 -0.14657 -0.03490 -0.03490 0.54567 0.54567 
 0.19202 0.45305 0.45305 -0.14735 -0.14735 -0.03298 -0.03298 0.54695 0.54695 
 0.19302 0.45185 0.45185 -0.14812 -0.14812 -0.03107 -0.03107 0.54815 0.54815 
 0.19402 0.45071 0.45071 -0.14890 -0.14890 -0.02915 -0.02915 0.54929 0.54929 
 0.19502 0.44965 0.44965 -0.14969 -0.14969 -0.02724 -0.02724 0.55035 0.55035 
 0.19602 0.44866 0.44866 -0.15047 -0.15047 -0.02534 -0.02534 0.55134 0.55134 
 0.19702 0.44774 0.44774 -0.15126 -0.15126 -0.02346 -0.02346 0.55226 0.55226 
 0.19802 0.44689 0.44689 -0.15204 -0.15204 -0.02159 -0.02159 0.55311 0.55311 
 0.19902 0.44611 0.44611 -0.15283 -0.15283 -0.01975 -0.01975 0.55389 0.55389 
 0.20002 0.44525 0.44540 -0.15499 -0.15362 -0.01702 -0.01793 0.55607 0.55460 
 0.20102 0.44492 0.44476 -0.15585 -0.15440 -0.01556 -0.01615 0.55673 0.55524 
 0.20202 0.44465 0.44419 -0.15645 -0.15519 -0.01415 -0.01439 0.55713 0.55581 
 0.20302 0.44436 0.44368 -0.15695 -0.15597 -0.01250 -0.01267 0.55758 0.55632 
 0.20402 0.44385 0.44323 -0.15760 -0.15676 -0.01072 -0.01099 0.55782 0.55677 
 0.20502 0.44320 0.44285 -0.15839 -0.15754 -0.00912 -0.00935 0.55804 0.55715 
 0.20602 0.44265 0.44253 -0.15923 -0.15832 -0.00755 -0.00776 0.55813 0.55747 
 0.20702 0.44202 0.44226 -0.16028 -0.15909 -0.00615 -0.00621 0.55855 0.55774 
 0.20802 0.44141 0.44206 -0.16138 -0.15986 -0.00487 -0.00471 0.55873 0.55794 
 0.20902 0.44131 0.44191 -0.16234 -0.16063 -0.00358 -0.00326 0.55879 0.55809 
 0.21002 0.44158 0.44181 -0.16325 -0.16140 -0.00216 -0.00187 0.55874 0.55819 
 0.21102 0.44153 0.44177 -0.16409 -0.16216 -0.00079 -0.00053 0.55855 0.55823 
 0.21202 0.44148 0.44177 -0.16477 -0.16292 0.00074 0.00075 0.55846 0.55823 
 0.21302 0.44160 0.44182 -0.16547 -0.16367 0.00200 0.00198 0.55827 0.55818 
 0.21402 0.44184 0.44192 -0.16647 -0.16441 0.00327 0.00314 0.55790 0.55808 
 0.21502 0.44198 0.44206 -0.16732 -0.16515 0.00442 0.00425 0.55778 0.55794 
 0.21602 0.44208 0.44224 -0.16793 -0.16589 0.00560 0.00529 0.55782 0.55776 
 0.21702 0.44231 0.44246 -0.16865 -0.16662 0.00667 0.00628 0.55777 0.55754 
 0.21802 0.44275 0.44271 -0.16944 -0.16734 0.00783 0.00719 0.55745 0.55729 
 0.21902 0.44279 0.44300 -0.17024 -0.16805 0.00888 0.00805 0.55703 0.55700 
 0.22002 0.44276 0.44332 -0.17121 -0.16876 0.00978 0.00884 0.55667 0.55668 
 0.22102 0.44283 0.44366 -0.17218 -0.16946 0.01024 0.00957 0.55620 0.55634 
 0.22202 0.44325 0.44404 -0.17303 -0.17015 0.01086 0.01023 0.55549 0.55596 
 0.22302 0.44354 0.44443 -0.17376 -0.17084 0.01142 0.01083 0.55500 0.55557 
 0.22402 0.44387 0.44485 -0.17439 -0.17151 0.01192 0.01137 0.55460 0.55515 
 0.22502 0.44438 0.44529 -0.17505 -0.17218 0.01237 0.01184 0.55431 0.55471 
 0.22602 0.44508 0.44574 -0.17554 -0.17284 0.01280 0.01225 0.55391 0.55426 
 0.22702 0.44556 0.44621 -0.17615 -0.17349 0.01292 0.01260 0.55326 0.55379 
 0.22802 0.44582 0.44669 -0.17698 -0.17414 0.01278 0.01289 0.55271 0.55331 
 0.22902 0.44624 0.44718 -0.17768 -0.17477 0.01286 0.01312 0.55195 0.55282 
 0.23002 0.44687 0.44768 -0.17825 -0.17539 0.01287 0.01328 0.55133 0.55232 
 0.23102 0.44739 0.44818 -0.17878 -0.17601 0.01284 0.01339 0.55074 0.55182 
 0.23202 0.44789 0.44869 -0.17950 -0.17661 0.01299 0.01345 0.54998 0.55131 
 0.23302 0.44856 0.44919 -0.18017 -0.17721 0.01323 0.01344 0.54950 0.55081 
 0.23402 0.44913 0.44970 -0.18081 -0.17780 0.01338 0.01339 0.54907 0.55030 
 0.23502 0.44961 0.45020 -0.18132 -0.17838 0.01339 0.01328 0.54864 0.54980 
 0.23602 0.45016 0.45070 -0.18202 -0.17894 0.01309 0.01312 0.54812 0.54930 
 0.23702 0.45069 0.45119 -0.18277 -0.17950 0.01269 0.01291 0.54778 0.54881 
 0.23802 0.45123 0.45167 -0.18347 -0.18005 0.01232 0.01265 0.54756 0.54833 
 0.23902 0.45152 0.45214 -0.18426 -0.18060 0.01172 0.01235 0.54716 0.54786 
 0.24002 0.45184 0.45260 -0.18492 -0.18113 0.01126 0.01201 0.54668 0.54740 
 0.24102 0.45230 0.45305 -0.18576 -0.18165 0.01064 0.01162 0.54637 0.54695 
 0.24202 0.45259 0.45348 -0.18636 -0.18216 0.01015 0.01119 0.54619 0.54652 
 0.24302 0.45300 0.45389 -0.18692 -0.18266 0.00968 0.01073 0.54587 0.54611 
 0.24402 0.45349 0.45428 -0.18751 -0.18316 0.00918 0.01023 0.54556 0.54572 
 0.24502 0.45412 0.45466 -0.18803 -0.18364 0.00855 0.00970 0.54502 0.54534 
 0.24602 0.45490 0.45501 -0.18862 -0.18412 0.00779 0.00913 0.54446 0.54499 
 0.24702 0.45554 0.45535 -0.18920 -0.18459 0.00697 0.00854 0.54394 0.54465 
 0.24802 0.45570 0.45566 -0.18953 -0.18505 0.00607 0.00792 0.54351 0.54434 
 0.24902 0.45595 0.45594 -0.18982 -0.18550 0.00522 0.00727 0.54327 0.54406 
 0.25003 0.45617 0.45621 -0.19033 -0.18594 0.00447 0.00660 0.54306 0.54380 
 0.25103 0.45627 0.45644 -0.19084 -0.18638 0.00384 0.00592 0.54298 0.54356 
 0.25203 0.45633 0.45665 -0.19132 -0.18680 0.00327 0.00521 0.54283 0.54335 
 0.25303 0.45644 0.45683 -0.19167 -0.18722 0.00258 0.00449 0.54275 0.54317 
 0.25403 0.45632 0.45699 -0.19205 -0.18763 0.00171 0.00375 0.54281 0.54301 
 0.25503 0.45614 0.45712 -0.19253 -0.18804 0.00069 0.00301 0.54274 0.54288 
 0.25603 0.45600 0.45721 -0.19290 -0.18843 -0.00004 0.00225 0.54266 0.54278 
 0.25703 0.45576 0.45728 -0.19338 -0.18882 -0.00102 0.00149 0.54284 0.54271 
 0.25803 0.45560 0.45733 -0.19362 -0.18921 -0.00192 0.00072 0.54294 0.54267 
 0.25903 0.45554 0.45734 -0.19378 -0.18958 -0.00288 -0.00005 0.54311 0.54266 
 0.26003 0.45539 0.45732 -0.19391 -0.18995 -0.00388 -0.00083 0.54323 0.54268 
 0.26103 0.45520 0.45728 -0.19414 -0.19032 -0.00492 -0.00160 0.54358 0.54272 
 0.26203 0.45500 0.45720 -0.19435 -0.19068 -0.00574 -0.00237 0.54383 0.54280 
 0.26303 0.45460 0.45710 -0.19460 -0.19103 -0.00661 -0.00314 0.54407 0.54290 
 0.26403 0.45430 0.45697 -0.19497 -0.19137 -0.00751 -0.00390 0.54429 0.54303 
 0.26503 0.45398 0.45681 -0.19534 -0.19172 -0.00852 -0.00465 0.54450 0.54319 
 0.26603 0.45381 0.45661 -0.19573 -0.19205 -0.00932 -0.00540 0.54481 0.54339 
 0.26703 0.45364 0.45640 -0.19594 -0.19239 -0.01003 -0.00613 0.54524 0.54360 
 0.26803 0.45344 0.45615 -0.19613 -0.19271 -0.01067 -0.00685 0.54564 0.54385 
 0.26903 0.45308 0.45588 -0.19641 -0.19304 -0.01136 -0.00755 0.54604 0.54412 
 0.27003 0.45285 0.45559 -0.19674 -0.19336 -0.01201 -0.00824 0.54638 0.54441 
 0.27103 0.45263 0.45526 -0.19707 -0.19367 -0.01268 -0.00892 0.54676 0.54474 
 0.27203 0.45229 0.45491 -0.19738 -0.19398 -0.01328 -0.00957 0.54727 0.54509 
 0.27303 0.45168 0.45454 -0.19764 -0.19429 -0.01398 -0.01021 0.54783 0.54546 
 0.27403 0.45110 0.45415 -0.19787 -0.19460 -0.01459 -0.01082 0.54849 0.54585 
 0.27503 0.45059 0.45373 -0.19811 -0.19490 -0.01516 -0.01142 0.54910 0.54627 
 0.27603 0.44990 0.45328 -0.19833 -0.19520 -0.01577 -0.01199 0.54965 0.54671 
 0.27703 0.44912 0.45282 -0.19855 -0.19550 -0.01625 -0.01253 0.55021 0.54718 
 0.27803 0.44836 0.45234 -0.19877 -0.19579 -0.01661 -0.01306 0.55062 0.54766 
 0.27903 0.44765 0.45184 -0.19910 -0.19609 -0.01697 -0.01356 0.55108 0.54816 
 0.28003 0.44698 0.45132 -0.19930 -0.19638 -0.01728 -0.01403 0.55176 0.54868 
