 0.02400 0.82982 0.82982 0.20856 0.20856 -0.30707 -0.30707 0.17018 0.17018 
 0.02500 0.81822 0.81822 0.22247 0.22247 -0.30870 -0.30870 0.18178 0.18178 
 0.02600 0.80657 0.80657 0.23639 0.23639 -0.30924 -0.30924 0.19343 0.19343 
 0.02700 0.79493 0.79493 0.25025 0.25025 -0.30868 -0.30868 0.20507 0.20507 
 0.02800 0.78333 0.78333 0.26400 0.26400 -0.30702 -0.30702 0.21667 0.21667 
 0.02900 0.77181 0.77181 0.27760 0.27760 -0.30429 -0.30429 0.22819 0.22819 
 0.03000 0.76042 0.76042 0.29099 0.29099 -0.30049 -0.30049 0.23958 0.23958 
 0.03100 0.74918 0.74918 0.30412 0.30412 -0.29564 -0.29564 0.25082 0.25082 
 0.03200 0.73815 0.73815 0.31695 0.31695 -0.28977 -0.28977 0.26185 0.26185 
 0.03300 0.72736 0.72736 0.32942 0.32942 -0.28291 -0.28291 0.27264 0.27264 
 0.03400 0.71685 0.71685 0.34149 0.34149 -0.27509 -0.27509 0.28315 0.28315 
 0.03500 0.70665 0.70665 0.35312 0.35312 -0.26633 -0.26633 0.29335 0.29335 
 0.03600 0.69679 0.69679 0.36426 0.36426 -0.25668 -0.25668 0.30321 0.30321 
 0.03700 0.68732 0.68732 0.37487 0.37487 -0.24618 -0.24618 0.31268 0.31268 
 0.03800 0.67826 0.67826 0.38493 0.38493 -0.23488 -0.23488 0.32175 0.32175 
 0.03900 0.66963 0.66963 0.39438 0.39438 -0.22281 -0.22281 0.33037 0.33037 
 0.04000 0.66148 0.66148 0.40321 0.40321 -0.21003 -0.21003 0.33852 0.33852 
 0.04100 0.65381 0.65381 0.41138 0.41138 -0.19660 -0.19660 0.34619 0.34619 
 0.04200 0.64667 0.64667 0.41886 0.41886 -0.18255 -0.18255 0.35333 0.35333 
 0.04300 0.64007 0.64007 0.42562 0.42562 -0.16796 -0.16796 0.35993 0.35993 
 0.04400 0.63402 0.63402 0.43166 0.43166 -0.15288 -0.15288 0.36598 0.36598 
 0.04500 0.62855 0.62855 0.43695 0.43695 -0.13736 -0.13736 0.37145 0.37145 
 0.04600 0.62368 0.62368 0.44146 0.44146 -0.12147 -0.12147 0.37632 0.37632 
 0.04700 0.61940 0.61940 0.44520 0.44520 -0.10527 -0.10527 0.38060 0.38060 
 0.04800 0.61575 0.61575 0.44815 0.44815 -0.08882 -0.08882 0.38425 0.38425 
 0.04900 0.61272 0.61272 0.45031 0.45031 -0.07219 -0.07219 0.38728 0.38728 
 0.05001 0.61031 0.61031 0.45167 0.45167 -0.05543 -0.05543 0.38969 0.38969 
 0.05101 0.60854 0.60854 0.45223 0.45223 -0.03861 -0.03861 0.39146 0.39146 
 0.05201 0.60740 0.60740 0.45200 0.45200 -0.02179 -0.02179 0.39260 0.39260 
 0.05301 0.60690 0.60690 0.45098 0.45098 -0.00504 -0.00504 0.39310 0.39310 
 0.05401 0.60702 0.60702 0.44917 0.44917 0.01159 0.01159 0.39298 0.39298 
 0.05501 0.60777 0.60777 0.44661 0.44661 0.02803 0.02803 0.39223 0.39223 
 0.05601 0.60913 0.60913 0.44329 0.44329 0.04423 0.04423 0.39087 0.39087 
 0.05701 0.61110 0.61110 0.43923 0.43923 0.06011 0.06011 0.38890 0.38890 
 0.05801 0.61365 0.61365 0.43446 0.43446 0.07564 0.07564 0.38634 0.38634 
 0.05901 0.61679 0.61679 0.42900 0.42900 0.09076 0.09076 0.38321 0.38321 
 0.06001 0.62049 0.62049 0.42287 0.42287 0.10540 0.10540 0.37951 0.37951 
 0.06101 0.62472 0.62472 0.41610 0.41610 0.11952 0.11952 0.37528 0.37528 
 0.06201 0.62948 0.62948 0.40872 0.40872 0.13308 0.13308 0.37051 0.37051 
 0.06301 0.63475 0.63475 0.40077 0.40077 0.14602 0.14602 0.36525 0.36525 
 0.06401 0.64048 0.64048 0.39227 0.39227 0.15831 0.15831 0.35952 0.35952 
 0.06501 0.64666 0.64666 0.38327 0.38327 0.16991 0.16991 0.35334 0.35334 
 0.06601 0.65327 0.65327 0.37379 0.37379 0.18076 0.18076 0.34673 0.34673 
 0.06701 0.66027 0.66027 0.36389 0.36389 0.19085 0.19085 0.33973 0.33973 
 0.06801 0.66764 0.66764 0.35359 0.35359 0.20014 0.20014 0.33236 0.33236 
 0.06901 0.67534 0.67534 0.34295 0.34295 0.20861 0.20861 0.32466 0.32466 
 0.07001 0.68335 0.68335 0.33200 0.33200 0.21622 0.21622 0.31665 0.31665 
 0.07101 0.69163 0.69163 0.32078 0.32078 0.22296 0.22296 0.30838 0.30838 
 0.07201 0.70014 0.70014 0.30935 0.30935 0.22882 0.22882 0.29986 0.29986 
 0.07301 0.70885 0.70885 0.29774 0.29774 0.23377 0.23377 0.29115 0.29115 
 0.07401 0.71774 0.71774 0.28599 0.28599 0.23780 0.23780 0.28226 0.28226 
 0.07501 0.72676 0.72676 0.27416 0.27416 0.24091 0.24091 0.27324 0.27324 
 0.07601 0.73588 0.73588 0.26229 0.26229 0.24310 0.24310 0.26412 0.26412 
 0.07701 0.74506 0.74506 0.25042 0.25042 0.24437 0.24437 0.25494 0.25494 
 0.07801 0.75428 0.75428 0.23860 0.23860 0.24471 0.24471 0.24572 0.24572 
 0.07901 0.76349 0.76349 0.22686 0.22686 0.24414 0.24414 0.23651 0.23651 
 0.08001 0.77266 0.77266 0.21526 0.21526 0.24266 0.24266 0.22734 0.22734 
 0.08101 0.78176 0.78176 0.20383 0.20383 0.24030 0.24030 0.21824 0.21824 
 0.08201 0.79076 0.79076 0.19262 0.19262 0.23706 0.23706 0.20924 0.20924 
 0.08301 0.79961 0.79961 0.18166 0.18166 0.23297 0.23297 0.20039 0.20039 
 0.08401 0.80830 0.80830 0.17099 0.17099 0.22805 0.22805 0.19170 0.19170 
 0.08501 0.81679 0.81679 0.16065 0.16065 0.22232 0.22232 0.18321 0.18321 
 0.08601 0.82504 0.82504 0.15068 0.15068 0.21581 0.21581 0.17496 0.17496 
 0.08701 0.83304 0.83304 0.14110 0.14110 0.20856 0.20856 0.16696 0.16696 
 0.08801 0.84075 0.84075 0.13195 0.13195 0.20060 0.20060 0.15925 0.15925 
 0.08901 0.84815 0.84815 0.12326 0.12326 0.19197 0.19197 0.15185 0.15185 
 0.09001 0.85520 0.85520 0.11506 0.11506 0.18269 0.18269 0.14480 0.14480 
 0.09101 0.86190 0.86190 0.10737 0.10737 0.17282 0.17282 0.13810 0.13810 
 0.09201 0.86822 0.86822 0.10021 0.10021 0.16240 0.16240 0.13178 0.13178 
 0.09301 0.87413 0.87413 0.09362 0.09362 0.15146 0.15146 0.12587 0.12587 
 0.09401 0.87962 0.87962 0.08759 0.08759 0.14006 0.14006 0.12038 0.12038 
 0.09501 0.88468 0.88468 0.08216 0.08216 0.12823 0.12823 0.11532 0.11532 
 0.09601 0.88928 0.88928 0.07734 0.07734 0.11604 0.11604 0.11072 0.11072 
 0.09701 0.89342 0.89342 0.07313 0.07313 0.10352 0.10352 0.10658 0.10658 
 0.09801 0.89708 0.89708 0.06955 0.06955 0.09073 0.09073 0.10292 0.10292 
 0.09901 0.90025 0.90025 0.06660 0.06660 0.07772 0.07772 0.09975 0.09975 
 0.10001 0.90293 0.90293 0.06429 0.06429 0.06453 0.06453 0.09707 0.09707 
 0.10101 0.90511 0.90511 0.06262 0.06262 0.05121 0.05121 0.09489 0.09489 
 0.10201 0.90679 0.90679 0.06159 0.06159 0.03783 0.03783 0.09321 0.09321 
 0.10301 0.90796 0.90796 0.06120 0.06120 0.02442 0.02442 0.09204 0.09204 
 0.10401 0.90863 0.90863 0.06144 0.06144 0.01103 0.01103 0.09137 0.09137 
 0.10501 0.90879 0.90879 0.06230 0.06230 -0.00228 -0.00228 0.09121 0.09121 
 0.10601 0.90846 0.90846 0.06377 0.06377 -0.01547 -0.01547 0.09154 0.09154 
 0.10701 0.90763 0.90763 0.06585 0.06585 -0.02849 -0.02849 0.09237 0.09237 
 0.10801 0.90632 0.90632 0.06851 0.06851 -0.04129 -0.04129 0.09368 0.09368 
 0.10901 0.90452 0.90452 0.07174 0.07174 -0.05383 -0.05383 0.09548 0.09548 
 0.11001 0.90226 0.90226 0.07553 0.07553 -0.06607 -0.06607 0.09774 0.09774 
 0.11101 0.89955 0.89955 0.07985 0.07985 -0.07796 -0.07796 0.10045 0.10045 
 0.11201 0.89640 0.89640 0.08468 0.08468 -0.08946 -0.08946 0.10361 0.10361 
 0.11301 0.89282 0.89282 0.08999 0.08999 -0.10054 -0.10054 0.10719 0.10719 
 0.11401 0.88882 0.88882 0.09577 0.09577 -0.11116 -0.11116 0.11117 0.11117 
 0.11501 0.88445 0.88445 0.10199 0.10199 -0.12129 -0.12129 0.11556 0.11556 
 0.11601 0.87969 0.87969 0.10861 0.10861 -0.13089 -0.13089 0.12031 0.12031 
 0.11701 0.87459 0.87459 0.11561 0.11561 -0.13994 -0.13994 0.12541 0.12541 
 0.11801 0.86916 0.86916 0.12295 0.12295 -0.14840 -0.14840 0.13084 0.13084 
 0.11901 0.86342 0.86342 0.13062 0.13062 -0.15625 -0.15625 0.13658 0.13658 
 0.12001 0.85739 0.85739 0.13857 0.13857 -0.16348 -0.16348 0.14261 0.14261 
 0.12101 0.85111 0.85111 0.14677 0.14677 -0.17005 -0.17005 0.14889 0.14889 
 0.12201 0.84459 0.84459 0.15519 0.15519 -0.17596 -0.17596 0.15541 0.15541 
 0.12301 0.83786 0.83786 0.16379 0.16379 -0.18119 -0.18119 0.16214 0.16214 
 0.12401 0.83094 0.83094 0.17254 0.17254 -0.18572 -0.18572 0.16906 0.16906 
 0.12501 0.82387 0.82387 0.18141 0.18141 -0.18956 -0.18956 0.17613 0.17613 
 0.12601 0.81667 0.81667 0.19037 0.19037 -0.19268 -0.19268 0.18333 0.18333 
 0.12701 0.80936 0.80936 0.19937 0.19937 -0.19510 -0.19510 0.19064 0.19064 
 0.12801 0.80198 0.80198 0.20838 0.20838 -0.19680 -0.19680 0.19802 0.19802 
 0.12901 0.79454 0.79454 0.21737 0.21737 -0.19779 -0.19779 0.20545 0.20545 
 0.13001 0.78709 0.78709 0.22631 0.22631 -0.19808 -0.19808 0.21291 0.21291 
 0.13101 0.77963 0.77963 0.23516 0.23516 -0.19766 -0.19766 0.22037 0.22037 
 0.13201 0.77220 0.77220 0.24390 0.24390 -0.19656 -0.19656 0.22780 0.22780 
 0.13301 0.76483 0.76483 0.25248 0.25248 -0.19477 -0.19477 0.23517 0.23517 
 0.13401 0.75753 0.75753 0.26089 0.26089 -0.19233 -0.19233 0.24247 0.24247 
 0.13501 0.75035 0.75035 0.26908 0.26908 -0.18923 -0.18923 0.24965 0.24965 
 0.13601 0.74328 0.74328 0.27704 0.27704 -0.18551 -0.18551 0.25672 0.25672 
 0.13701 0.73638 0.73638 0.28474 0.28474 -0.18118 -0.18118 0.26362 0.26362 
 0.13801 0.72964 0.72964 0.29214 0.29214 -0.17626 -0.17626 0.27036 0.27036 
 0.13901 0.72310 0.72310 0.29923 0.29923 -0.17078 -0.17078 0.27690 0.27690 
 0.14001 0.71678 0.71678 0.30598 0.30598 -0.16477 -0.16477 0.28322 0.28322 
 0.14101 0.71069 0.71069 0.31238 0.31238 -0.15825 -0.15825 0.28931 0.28931 
 0.14201 0.70486 0.70486 0.31839 0.31839 -0.15126 -0.15126 0.29514 0.29514 
 0.14301 0.69930 0.69930 0.32401 0.32401 -0.14382 -0.14382 0.30070 0.30070 
 0.14401 0.69403 0.69403 0.32921 0.32921 -0.13596 -0.13596 0.30597 0.30597 
 0.14501 0.68906 0.68906 0.33399 0.33399 -0.12773 -0.12773 0.31094 0.31094 
 0.14601 0.68441 0.68441 0.33833 0.33833 -0.11915 -0.11915 0.31559 0.31559 
 0.14701 0.68009 0.68009 0.34221 0.34221 -0.11026 -0.11026 0.31991 0.31991 
 0.14801 0.67611 0.67611 0.34564 0.34564 -0.10110 -0.10110 0.32389 0.32389 
 0.14901 0.67247 0.67247 0.34859 0.34859 -0.09170 -0.09170 0.32753 0.32753 
 0.15002 0.66920 0.66920 0.35108 0.35108 -0.08210 -0.08210 0.33080 0.33080 
 0.15102 0.66629 0.66629 0.35308 0.35308 -0.07234 -0.07234 0.33371 0.33371 
 0.15202 0.66375 0.66375 0.35460 0.35460 -0.06245 -0.06245 0.33625 0.33625 
 0.15302 0.66159 0.66159 0.35564 0.35564 -0.05247 -0.05247 0.33841 0.33841 
 0.15402 0.65980 0.65980 0.35620 0.35620 -0.04245 -0.04245 0.34020 0.34020 
 0.15502 0.65839 0.65839 0.35628 0.35628 -0.03241 -0.03241 0.34161 0.34161 
 0.15602 0.65736 0.65736 0.35590 0.35590 -0.02239 -0.02239 0.34264 0.34264 
 0.15702 0.65670 0.65670 0.35504 0.35504 -0.01244 -0.01244 0.34330 0.34330 
 0.15802 0.65642 0.65642 0.35374 0.35374 -0.00257 -0.00257 0.34358 0.34358 
 0.15902 0.65651 0.65651 0.35198 0.35198 0.00716 0.00716 0.34349 0.34349 
 0.16002 0.65695 0.65695 0.34979 0.34979 0.01673 0.01673 0.34304 0.34304 
 0.16102 0.65776 0.65776 0.34718 0.34718 0.02610 0.02610 0.34224 0.34224 
 0.16202 0.65892 0.65892 0.34416 0.34416 0.03524 0.03524 0.34108 0.34108 
 0.16302 0.66041 0.66041 0.34074 0.34074 0.04413 0.04413 0.33959 0.33959 
 0.16402 0.66224 0.66224 0.33695 0.33695 0.05273 0.05273 0.33776 0.33776 
 0.16502 0.66438 0.66438 0.33281 0.33281 0.06101 0.06101 0.33562 0.33562 
 0.16602 0.66683 0.66683 0.32832 0.32832 0.06895 0.06895 0.33317 0.33317 
 0.16702 0.66957 0.66957 0.32351 0.32351 0.07652 0.07652 0.33043 0.33043 
 0.16802 0.67259 0.67259 0.31841 0.31841 0.08371 0.08371 0.32741 0.32741 
 0.16902 0.67588 0.67588 0.31303 0.31303 0.09048 0.09048 0.32412 0.32412 
 0.17002 0.67941 0.67941 0.30740 0.30740 0.09683 0.09683 0.32060 0.32060 
 0.17102 0.68317 0.68317 0.30153 0.30153 0.10272 0.10272 0.31683 0.31683 
 0.17202 0.68714 0.68714 0.29546 0.29546 0.10816 0.10816 0.31286 0.31286 
 0.17302 0.69131 0.69131 0.28921 0.28921 0.11311 0.11311 0.30869 0.30869 
 0.17402 0.69566 0.69566 0.28280 0.28280 0.11758 0.11758 0.30434 0.30434 
 0.17502 0.70016 0.70016 0.27626 0.27626 0.12154 0.12154 0.29984 0.29984 
 0.17602 0.70481 0.70481 0.26961 0.26961 0.12500 0.12500 0.29519 0.29519 
 0.17702 0.70957 0.70957 0.26288 0.26288 0.12794 0.12794 0.29043 0.29043 
 0.17802 0.71444 0.71444 0.25609 0.25609 0.13037 0.13037 0.28556 0.28556 
 0.17902 0.71939 0.71939 0.24927 0.24927 0.13228 0.13228 0.28061 0.28061 
 0.18002 0.72440 0.72440 0.24244 0.24244 0.13366 0.13366 0.27560 0.27560 
 0.18102 0.72945 0.72945 0.23563 0.23563 0.13453 0.13453 0.27055 0.27055 
 0.18202 0.73453 0.73453 0.22886 0.22886 0.13487 0.13487 0.26547 0.26547 
 0.18302 0.73961 0.73961 0.22215 0.22215 0.13471 0.13471 0.26039 0.26039 
 0.18402 0.74467 0.74467 0.21553 0.21553 0.13405 0.13405 0.25533 0.25533 
 0.18502 0.74970 0.74970 0.20903 0.20903 0.13289 0.13289 0.25030 0.25030 
 0.18602 0.75468 0.75468 0.20265 0.20265 0.13125 0.13125 0.24532 0.24532 
 0.18702 0.75959 0.75959 0.19643 0.19643 0.12913 0.12913 0.24041 0.24041 
 0.18802 0.76440 0.76440 0.19038 0.19038 0.12656 0.12656 0.23560 0.23560 
 0.18902 0.76912 0.76912 0.18452 0.18452 0.12354 0.12354 0.23088 0.23088 
 0.19002 0.77371 0.77371 0.17888 0.17888 0.12010 0.12010 0.22629 0.22629 
 0.19102 0.77816 0.77816 0.17347 0.17347 0.11625 0.11625 0.22184 0.22184 
 0.19202 0.78246 0.78246 0.16829 0.16829 0.11201 0.11201 0.21754 0.21754 
 0.19302 0.78660 0.78660 0.16338 0.16338 0.10740 0.10740 0.21340 0.21340 
 0.19402 0.79055 0.79055 0.15875 0.15875 0.10245 0.10245 0.20945 0.20945 
 0.19502 0.79431 0.79431 0.15440 0.15440 0.09717 0.09717 0.20569 0.20569 
 0.19602 0.79787 0.79787 0.15035 0.15035 0.09159 0.09159 0.20213 0.20213 
 0.19702 0.80121 0.80121 0.14661 0.14661 0.08573 0.08573 0.19879 0.19879 
 0.19802 0.80432 0.80432 0.14318 0.14318 0.07962 0.07962 0.19568 0.19568 
 0.19902 0.80720 0.80720 0.14008 0.14008 0.07328 0.07328 0.19280 0.19280 
 0.20002 0.81250 0.80984 0.13325 0.13732 0.06908 0.06674 0.19046 0.19016 
 0.20102 0.81555 0.81223 0.13123 0.13489 0.06308 0.06003 0.18775 0.18777 
 0.20202 0.81810 0.81436 0.12922 0.13281 0.05656 0.05317 0.18562 0.18564 
 0.20302 0.81977 0.81624 0.12735 0.13107 0.04901 0.04619 0.18376 0.18376 
 0.20402 0.82154 0.81784 0.12619 0.12967 0.04168 0.03911 0.18254 0.18216 
 0.20502 0.82330 0.81918 0.12565 0.12862 0.03453 0.03197 0.18113 0.18082 
 0.20602 0.82452 0.82025 0.12517 0.12792 0.02745 0.02478 0.17983 0.17975 
 0.20702 0.82474 0.82105 0.12484 0.12756 0.01968 0.01759 0.17862 0.17895 
 0.20802 0.82507 0.82158 0.12473 0.12753 0.01220 0.01040 0.17771 0.17842 
 0.20902 0.82507 0.82183 0.12517 0.12784 0.00477 0.00325 0.17721 0.17817 
 0.21002 0.82480 0.82182 0.12588 0.12848 -0.00257 -0.00383 0.17685 0.17818 
 0.21102 0.82451 0.82154 0.12640 0.12944 -0.01009 -0.01083 0.17654 0.17846 
 0.21202 0.82393 0.82101 0.12742 0.13071 -0.01707 -0.01771 0.17698 0.17899 
 0.21302 0.82332 0.82021 0.12883 0.13228 -0.02348 -0.02446 0.17795 0.17979 
 0.21402 0.82238 0.81917 0.13079 0.13414 -0.02967 -0.03105 0.17909 0.18083 
 0.21502 0.82112 0.81788 0.13306 0.13629 -0.03577 -0.03746 0.18003 0.18213 
 0.21602 0.81952 0.81635 0.13552 0.13871 -0.04239 -0.04367 0.18157 0.18365 
 0.21702 0.81804 0.81459 0.13905 0.14138 -0.04802 -0.04965 0.18387 0.18541 
 0.21802 0.81507 0.81261 0.14226 0.14430 -0.05424 -0.05540 0.18606 0.18739 
 0.21902 0.81198 0.81042 0.14539 0.14745 -0.06109 -0.06089 0.18794 0.18958 
 0.22002 0.80950 0.80802 0.14825 0.15081 -0.06716 -0.06611 0.19010 0.19198 
 0.22102 0.80756 0.80544 0.15106 0.15437 -0.07219 -0.07103 0.19300 0.19456 
 0.22202 0.80531 0.80268 0.15457 0.15811 -0.07677 -0.07566 0.19600 0.19732 
 0.22302 0.80241 0.79974 0.15821 0.16202 -0.08091 -0.07996 0.19929 0.20026 
 0.22402 0.79918 0.79666 0.16197 0.16607 -0.08522 -0.08395 0.20277 0.20334 
 0.22502 0.79642 0.79342 0.16585 0.17026 -0.08884 -0.08759 0.20590 0.20658 
 0.22602 0.79313 0.79006 0.16960 0.17456 -0.09220 -0.09089 0.20903 0.20994 
 0.22702 0.78988 0.78658 0.17404 0.17896 -0.09538 -0.09384 0.21269 0.21342 
 0.22802 0.78638 0.78299 0.17895 0.18344 -0.09831 -0.09642 0.21675 0.21701 
 0.22902 0.78316 0.77932 0.18394 0.18798 -0.10054 -0.09865 0.22089 0.22068 
 0.23002 0.77913 0.77557 0.18871 0.19256 -0.10219 -0.10050 0.22501 0.22443 
 0.23102 0.77510 0.77175 0.19363 0.19717 -0.10378 -0.10199 0.22931 0.22825 
 0.23202 0.77075 0.76789 0.19881 0.20179 -0.10499 -0.10311 0.23344 0.23211 
 0.23302 0.76662 0.76399 0.20384 0.20640 -0.10539 -0.10386 0.23787 0.23601 
 0.23402 0.76249 0.76006 0.20885 0.21098 -0.10596 -0.10425 0.24214 0.23994 
 0.23502 0.75833 0.75614 0.21338 0.21552 -0.10653 -0.10428 0.24587 0.24386 
 0.23602 0.75351 0.75221 0.21780 0.21999 -0.10665 -0.10394 0.24963 0.24779 
 0.23702 0.74902 0.74831 0.22241 0.22440 -0.10638 -0.10326 0.25368 0.25169 
 0.23802 0.74511 0.74444 0.22714 0.22871 -0.10609 -0.10223 0.25759 0.25556 
 0.23902 0.74159 0.74061 0.23194 0.23292 -0.10500 -0.10087 0.26116 0.25939 
 0.24002 0.73767 0.73684 0.23649 0.23701 -0.10358 -0.09918 0.26493 0.26316 
 0.24102 0.73421 0.73314 0.24077 0.24096 -0.10148 -0.09717 0.26890 0.26686 
 0.24202 0.73124 0.72952 0.24449 0.24477 -0.09874 -0.09486 0.27293 0.27048 
 0.24302 0.72760 0.72600 0.24794 0.24842 -0.09543 -0.09226 0.27658 0.27400 
 0.24402 0.72348 0.72258 0.25130 0.25190 -0.09230 -0.08938 0.27993 0.27742 
 0.24502 0.72004 0.71927 0.25526 0.25520 -0.08926 -0.08624 0.28289 0.28073 
 0.24602 0.71684 0.71608 0.25889 0.25831 -0.08640 -0.08284 0.28652 0.28392 
 0.24702 0.71380 0.71303 0.26228 0.26121 -0.08336 -0.07922 0.29030 0.28697 
 0.24802 0.71034 0.71012 0.26518 0.26391 -0.08024 -0.07537 0.29366 0.28989 
 0.24902 0.70760 0.70735 0.26757 0.26639 -0.07647 -0.07133 0.29651 0.29265 
 0.25003 0.70504 0.70474 0.26984 0.26865 -0.07215 -0.06710 0.29918 0.29526 
 0.25103 0.70260 0.70230 0.27212 0.27068 -0.06771 -0.06271 0.30154 0.29770 
 0.25203 0.70007 0.70002 0.27458 0.27248 -0.06314 -0.05817 0.30423 0.29998 
 0.25303 0.69807 0.69792 0.27642 0.27404 -0.05799 -0.05350 0.30666 0.30208 
 0.25403 0.69594 0.69599 0.27820 0.27537 -0.05254 -0.04873 0.30900 0.30401 
 0.25503 0.69406 0.69425 0.27936 0.27645 -0.04735 -0.04386 0.31065 0.30575 
 0.25603 0.69247 0.69269 0.27983 0.27729 -0.04291 -0.03891 0.31236 0.30731 
 0.25703 0.69092 0.69132 0.28065 0.27788 -0.03843 -0.03392 0.31358 0.30868 
 0.25803 0.68943 0.69013 0.28172 0.27824 -0.03308 -0.02889 0.31463 0.30987 
 0.25903 0.68819 0.68914 0.28247 0.27835 -0.02783 -0.02384 0.31546 0.31086 
 0.26003 0.68725 0.68834 0.28328 0.27823 -0.02230 -0.01879 0.31636 0.31167 
 0.26103 0.68673 0.68772 0.28333 0.27787 -0.01695 -0.01377 0.31692 0.31228 
 0.26203 0.68617 0.68730 0.28295 0.27728 -0.01133 -0.00878 0.31726 0.31270 
 0.26303 0.68556 0.68706 0.28144 0.27646 -0.00583 -0.00384 0.31753 0.31294 
 0.26403 0.68518 0.68701 0.28004 0.27542 -0.00061 0.00102 0.31783 0.31299 
 0.26503 0.68485 0.68714 0.27834 0.27417 0.00474 0.00579 0.31786 0.31286 
 0.26603 0.68499 0.68744 0.27687 0.27271 0.01048 0.01045 0.31748 0.31256 
 0.26703 0.68583 0.68792 0.27524 0.27105 0.01576 0.01500 0.31669 0.31208 
 0.26803 0.68686 0.68857 0.27383 0.26920 0.02046 0.01941 0.31585 0.31143 
 0.26903 0.68806 0.68938 0.27248 0.26717 0.02509 0.02367 0.31490 0.31062 
 0.27003 0.68918 0.69035 0.27061 0.26497 0.02953 0.02777 0.31414 0.30965 
 0.27103 0.69051 0.69147 0.26822 0.26260 0.03369 0.03170 0.31303 0.30853 
 0.27203 0.69183 0.69274 0.26538 0.26008 0.03773 0.03544 0.31166 0.30726 
 0.27303 0.69296 0.69414 0.26226 0.25741 0.04142 0.03898 0.31071 0.30586 
 0.27403 0.69457 0.69567 0.25945 0.25462 0.04517 0.04231 0.30984 0.30433 
 0.27503 0.69622 0.69733 0.25648 0.25170 0.04824 0.04543 0.30793 0.30267 
 0.27603 0.69804 0.69909 0.25383 0.24868 0.05168 0.04833 0.30555 0.30091 
 0.27703 0.69977 0.70096 0.25091 0.24556 0.05479 0.05099 0.30235 0.29904 
 0.27803 0.70172 0.70293 0.24798 0.24235 0.05814 0.05341 0.29968 0.29707 
 0.27903 0.70384 0.70498 0.24457 0.23908 0.06108 0.05559 0.29714 0.29502 
 0.28003 0.70622 0.70712 0.24108 0.23574 0.06380 0.05752 0.29504 0.29288 
 0.28103 0.70836 0.70932 0.23713 0.23236 0.06595 0.05920 0.29264 0.29068 
 0.28203 0.71057 0.71157 0.23333 0.22894 0.06835 0.06063 0.29004 0.28842 
 0.28303 0.71309 0.71388 0.22960 0.22550 0.07032 0.06180 0.28745 0.28612 
 0.28403 0.71573 0.71623 0.22581 0.22205 0.07185 0.06272 0.28501 0.28377 
 0.28503 0.71887 0.71860 0.22237 0.21861 0.07296 0.06337 0.28254 0.28140 
 0.28603 0.72186 0.72100 0.21876 0.21517 0.07332 0.06378 0.28011 0.27900 
 0.28703 0.72493 0.72341 0.21520 0.21176 0.07374 0.06393 0.27741 0.27659 
 0.28803 0.72770 0.72581 0.21143 0.20839 0.07427 0.06383 0.27467 0.27419 
 0.28903 0.72983 0.72821 0.20749 0.20506 0.07441 0.06349 0.27189 0.27179 
 0.29003 0.73216 0.73059 0.20380 0.20180 0.07387 0.06290 0.26919 0.26941 
