 0.05001 0.64132 0.64132 0.12707 0.12707 -0.13034 -0.13034 0.35868 0.35868 
 0.05101 0.63653 0.63653 0.12449 0.12449 -0.12408 -0.12408 0.36347 0.36347 
 0.05201 0.63197 0.63197 0.12186 0.12186 -0.11789 -0.11789 0.36803 0.36803 
 0.05301 0.62765 0.62765 0.11920 0.11920 -0.11178 -0.11178 0.37235 0.37235 
 0.05401 0.62355 0.62355 0.11653 0.11653 -0.10577 -0.10577 0.37645 0.37645 
 0.05501 0.61968 0.61968 0.11384 0.11384 -0.09985 -0.09985 0.38032 0.38032 
 0.05601 0.61603 0.61603 0.11115 0.11115 -0.09404 -0.09404 0.38398 0.38398 
 0.05701 0.61259 0.61259 0.10847 0.10847 -0.08834 -0.08834 0.38741 0.38741 
 0.05801 0.60937 0.60937 0.10580 0.10580 -0.08276 -0.08276 0.39063 0.39063 
 0.05901 0.60635 0.60635 0.10314 0.10314 -0.07730 -0.07730 0.39365 0.39365 
 0.06001 0.60354 0.60354 0.10051 0.10051 -0.07197 -0.07197 0.39646 0.39646 
 0.06101 0.60093 0.60093 0.09790 0.09790 -0.06677 -0.06677 0.39907 0.39907 
 0.06201 0.59851 0.59851 0.09532 0.09532 -0.06171 -0.06171 0.40149 0.40149 
 0.06301 0.59628 0.59628 0.09278 0.09278 -0.05679 -0.05679 0.40372 0.40372 
 0.06401 0.59423 0.59423 0.09027 0.09027 -0.05202 -0.05202 0.40577 0.40577 
 0.06501 0.59236 0.59236 0.08780 0.08780 -0.04739 -0.04739 0.40764 0.40764 
 0.06601 0.59066 0.59066 0.08537 0.08537 -0.04292 -0.04292 0.40935 0.40935 
 0.06701 0.58912 0.58912 0.08298 0.08298 -0.03861 -0.03861 0.41088 0.41088 
 0.06801 0.58774 0.58774 0.08063 0.08063 -0.03445 -0.03445 0.41226 0.41226 
 0.06901 0.58652 0.58652 0.07833 0.07833 -0.03046 -0.03046 0.41348 0.41348 
 0.07001 0.58545 0.58545 0.07607 0.07607 -0.02663 -0.02663 0.41455 0.41455 
 0.07101 0.58451 0.58451 0.07386 0.07386 -0.02297 -0.02297 0.41549 0.41549 
 0.07201 0.58371 0.58371 0.07169 0.07169 -0.01947 -0.01947 0.41629 0.41629 
 0.07301 0.58304 0.58304 0.06957 0.06957 -0.01615 -0.01615 0.41696 0.41696 
 0.07401 0.58250 0.58250 0.06750 0.06750 -0.01300 -0.01300 0.41750 0.41750 
 0.07501 0.58206 0.58206 0.06547 0.06547 -0.01002 -0.01002 0.41794 0.41794 
 0.07601 0.58174 0.58174 0.06350 0.06350 -0.00721 -0.00721 0.41826 0.41826 
 0.07701 0.58152 0.58152 0.06156 0.06156 -0.00457 -0.00457 0.41848 0.41848 
 0.07801 0.58139 0.58139 0.05968 0.05968 -0.00211 -0.00211 0.41861 0.41861 
 0.07901 0.58136 0.58136 0.05784 0.05784 0.00017 0.00017 0.41864 0.41864 
 0.08001 0.58140 0.58140 0.05605 0.05605 0.00229 0.00229 0.41860 0.41860 
 0.08101 0.58153 0.58153 0.05431 0.05431 0.00423 0.00423 0.41847 0.41847 
 0.08201 0.58172 0.58172 0.05261 0.05261 0.00601 0.00601 0.41828 0.41828 
 0.08301 0.58198 0.58198 0.05095 0.05095 0.00761 0.00761 0.41802 0.41802 
 0.08401 0.58229 0.58229 0.04934 0.04934 0.00905 0.00905 0.41771 0.41771 
 0.08501 0.58266 0.58266 0.04778 0.04778 0.01033 0.01033 0.41734 0.41734 
 0.08601 0.58307 0.58307 0.04626 0.04626 0.01144 0.01144 0.41693 0.41693 
 0.08701 0.58352 0.58352 0.04478 0.04478 0.01240 0.01240 0.41648 0.41648 
 0.08801 0.58400 0.58400 0.04335 0.04335 0.01320 0.01320 0.41600 0.41600 
 0.08901 0.58451 0.58451 0.04196 0.04196 0.01384 0.01384 0.41549 0.41549 
 0.09001 0.58504 0.58504 0.04061 0.04061 0.01434 0.01434 0.41496 0.41496 
 0.09101 0.58559 0.58559 0.03930 0.03930 0.01470 0.01470 0.41441 0.41441 
 0.09201 0.58615 0.58615 0.03803 0.03803 0.01491 0.01491 0.41385 0.41385 
 0.09301 0.58671 0.58671 0.03681 0.03681 0.01499 0.01499 0.41329 0.41329 
 0.09401 0.58727 0.58727 0.03562 0.03562 0.01493 0.01493 0.41273 0.41273 
 0.09501 0.58783 0.58783 0.03446 0.03446 0.01475 0.01475 0.41217 0.41217 
 0.09601 0.58839 0.58839 0.03335 0.03335 0.01445 0.01445 0.41162 0.41162 
 0.09701 0.58892 0.58892 0.03227 0.03227 0.01403 0.01403 0.41108 0.41108 
 0.09801 0.58944 0.58944 0.03123 0.03123 0.01350 0.01350 0.41056 0.41056 
 0.09901 0.58994 0.58994 0.03023 0.03023 0.01286 0.01286 0.41006 0.41006 
 0.10001 0.59041 0.59041 0.02925 0.02925 0.01213 0.01213 0.40959 0.40959 
 0.10101 0.59085 0.59085 0.02832 0.02832 0.01129 0.01129 0.40915 0.40915 
 0.10201 0.59126 0.59126 0.02741 0.02741 0.01037 0.01037 0.40874 0.40874 
 0.10301 0.59163 0.59163 0.02653 0.02653 0.00937 0.00937 0.40837 0.40837 
 0.10401 0.59196 0.59196 0.02569 0.02569 0.00828 0.00828 0.40804 0.40804 
 0.10501 0.59225 0.59225 0.02487 0.02487 0.00713 0.00713 0.40775 0.40775 
 0.10601 0.59250 0.59250 0.02409 0.02409 0.00590 0.00590 0.40750 0.40750 
 0.10701 0.59270 0.59270 0.02333 0.02333 0.00462 0.00462 0.40730 0.40730 
 0.10801 0.59285 0.59285 0.02260 0.02260 0.00328 0.00328 0.40715 0.40715 
 0.10901 0.59294 0.59294 0.02189 0.02189 0.00189 0.00189 0.40706 0.40706 
 0.11001 0.59299 0.59299 0.02121 0.02121 0.00046 0.00046 0.40701 0.40701 
 0.11101 0.59298 0.59298 0.02055 0.02055 -0.00101 -0.00101 0.40702 0.40702 
 0.11201 0.59291 0.59291 0.01991 0.01991 -0.00251 -0.00251 0.40709 0.40709 
 0.11301 0.59279 0.59279 0.01930 0.01930 -0.00404 -0.00404 0.40721 0.40721 
 0.11401 0.59261 0.59261 0.01870 0.01870 -0.00560 -0.00560 0.40739 0.40739 
 0.11501 0.59237 0.59237 0.01813 0.01813 -0.00716 -0.00716 0.40763 0.40763 
 0.11601 0.59207 0.59207 0.01757 0.01757 -0.00874 -0.00874 0.40793 0.40793 
 0.11701 0.59171 0.59171 0.01703 0.01703 -0.01033 -0.01033 0.40829 0.40829 
 0.11801 0.59129 0.59129 0.01651 0.01651 -0.01192 -0.01192 0.40871 0.40871 
 0.11901 0.59081 0.59081 0.01600 0.01600 -0.01350 -0.01350 0.40919 0.40919 
 0.12001 0.59027 0.59027 0.01550 0.01550 -0.01508 -0.01508 0.40973 0.40973 
 0.12101 0.58967 0.58967 0.01502 0.01502 -0.01665 -0.01665 0.41033 0.41033 
 0.12201 0.58902 0.58902 0.01455 0.01455 -0.01820 -0.01820 0.41098 0.41098 
 0.12301 0.58830 0.58830 0.01410 0.01410 -0.01973 -0.01973 0.41170 0.41170 
 0.12401 0.58753 0.58753 0.01365 0.01365 -0.02124 -0.02124 0.41247 0.41247 
 0.12501 0.58670 0.58670 0.01321 0.01321 -0.02272 -0.02272 0.41330 0.41330 
 0.12601 0.58582 0.58582 0.01278 0.01278 -0.02416 -0.02416 0.41418 0.41418 
 0.12701 0.58488 0.58488 0.01236 0.01236 -0.02558 -0.02558 0.41512 0.41512 
 0.12801 0.58389 0.58389 0.01194 0.01194 -0.02696 -0.02696 0.41611 0.41611 
 0.12901 0.58285 0.58285 0.01153 0.01153 -0.02829 -0.02829 0.41715 0.41715 
 0.13001 0.58176 0.58176 0.01112 0.01112 -0.02959 -0.02959 0.41824 0.41824 
 0.13101 0.58062 0.58062 0.01072 0.01072 -0.03084 -0.03084 0.41938 0.41938 
 0.13201 0.57944 0.57944 0.01032 0.01032 -0.03204 -0.03204 0.42056 0.42056 
 0.13301 0.57821 0.57821 0.00992 0.00992 -0.03320 -0.03320 0.42179 0.42179 
 0.13401 0.57694 0.57694 0.00952 0.00952 -0.03430 -0.03430 0.42306 0.42306 
 0.13501 0.57563 0.57563 0.00912 0.00912 -0.03535 -0.03535 0.42437 0.42437 
 0.13601 0.57427 0.57427 0.00872 0.00872 -0.03635 -0.03635 0.42573 0.42573 
 0.13701 0.57289 0.57289 0.00833 0.00833 -0.03729 -0.03729 0.42711 0.42711 
 0.13801 0.57147 0.57147 0.00792 0.00792 -0.03817 -0.03817 0.42853 0.42853 
 0.13901 0.57001 0.57001 0.00752 0.00752 -0.03900 -0.03900 0.42999 0.42999 
 0.14001 0.56853 0.56853 0.00712 0.00712 -0.03977 -0.03977 0.43147 0.43147 
 0.14101 0.56702 0.56702 0.00671 0.00671 -0.04048 -0.04048 0.43298 0.43298 
 0.14201 0.56548 0.56548 0.00629 0.00629 -0.04113 -0.04113 0.43452 0.43452 
 0.14301 0.56392 0.56392 0.00587 0.00587 -0.04173 -0.04173 0.43608 0.43608 
 0.14401 0.56234 0.56234 0.00545 0.00545 -0.04226 -0.04226 0.43766 0.43766 
 0.14501 0.56073 0.56073 0.00502 0.00502 -0.04274 -0.04274 0.43927 0.43927 
 0.14601 0.55912 0.55912 0.00458 0.00458 -0.04316 -0.04316 0.44088 0.44088 
 0.14701 0.55748 0.55748 0.00414 0.00414 -0.04352 -0.04352 0.44252 0.44252 
 0.14801 0.55584 0.55584 0.00369 0.00369 -0.04382 -0.04382 0.44416 0.44416 
 0.14901 0.55418 0.55418 0.00323 0.00323 -0.04407 -0.04407 0.44582 0.44582 
 0.15002 0.55252 0.55252 0.00276 0.00276 -0.04426 -0.04426 0.44748 0.44748 
 0.15102 0.55085 0.55085 0.00229 0.00229 -0.04440 -0.04440 0.44915 0.44915 
 0.15202 0.54917 0.54917 0.00181 0.00181 -0.04449 -0.04449 0.45083 0.45083 
 0.15302 0.54750 0.54750 0.00132 0.00132 -0.04452 -0.04452 0.45250 0.45250 
 0.15402 0.54582 0.54582 0.00082 0.00082 -0.04450 -0.04450 0.45418 0.45418 
 0.15502 0.54414 0.54414 0.00031 0.00031 -0.04443 -0.04443 0.45586 0.45586 
 0.15602 0.54247 0.54247 -0.00020 -0.00020 -0.04432 -0.04432 0.45753 0.45753 
 0.15702 0.54081 0.54081 -0.00073 -0.00073 -0.04415 -0.04415 0.45919 0.45919 
 0.15802 0.53915 0.53915 -0.00126 -0.00126 -0.04395 -0.04395 0.46085 0.46085 
 0.15902 0.53749 0.53749 -0.00181 -0.00181 -0.04370 -0.04370 0.46250 0.46250 
 0.16002 0.53585 0.53585 -0.00236 -0.00236 -0.04341 -0.04341 0.46415 0.46415 
 0.16102 0.53422 0.53422 -0.00292 -0.00292 -0.04308 -0.04308 0.46577 0.46577 
 0.16202 0.53261 0.53261 -0.00349 -0.00349 -0.04271 -0.04271 0.46739 0.46739 
 0.16302 0.53101 0.53101 -0.00407 -0.00407 -0.04231 -0.04231 0.46899 0.46899 
 0.16402 0.52942 0.52942 -0.00465 -0.00465 -0.04187 -0.04187 0.47058 0.47058 
 0.16502 0.52785 0.52785 -0.00525 -0.00525 -0.04140 -0.04140 0.47215 0.47215 
 0.16602 0.52630 0.52630 -0.00585 -0.00585 -0.04091 -0.04091 0.47370 0.47370 
 0.16702 0.52477 0.52477 -0.00646 -0.00646 -0.04038 -0.04038 0.47523 0.47523 
 0.16802 0.52326 0.52326 -0.00708 -0.00708 -0.03983 -0.03983 0.47674 0.47674 
 0.16902 0.52177 0.52177 -0.00771 -0.00771 -0.03926 -0.03926 0.47823 0.47823 
 0.17002 0.52030 0.52030 -0.00835 -0.00835 -0.03866 -0.03866 0.47970 0.47970 
 0.17102 0.51886 0.51886 -0.00899 -0.00899 -0.03805 -0.03805 0.48114 0.48114 
 0.17202 0.51744 0.51744 -0.00964 -0.00964 -0.03741 -0.03741 0.48256 0.48256 
 0.17302 0.51604 0.51604 -0.01029 -0.01029 -0.03677 -0.03677 0.48396 0.48396 
 0.17402 0.51467 0.51467 -0.01095 -0.01095 -0.03610 -0.03610 0.48533 0.48533 
 0.17502 0.51332 0.51332 -0.01162 -0.01162 -0.03543 -0.03543 0.48668 0.48668 
 0.17602 0.51200 0.51200 -0.01229 -0.01229 -0.03475 -0.03475 0.48800 0.48800 
 0.17702 0.51070 0.51070 -0.01297 -0.01297 -0.03405 -0.03405 0.48930 0.48930 
 0.17802 0.50943 0.50943 -0.01365 -0.01365 -0.03336 -0.03336 0.49057 0.49057 
 0.17902 0.50819 0.50819 -0.01434 -0.01434 -0.03265 -0.03265 0.49181 0.49181 
 0.18002 0.50697 0.50697 -0.01503 -0.01503 -0.03195 -0.03195 0.49303 0.49303 
 0.18102 0.50578 0.50578 -0.01572 -0.01572 -0.03124 -0.03124 0.49422 0.49422 
 0.18202 0.50462 0.50462 -0.01642 -0.01642 -0.03054 -0.03054 0.49538 0.49538 
 0.18302 0.50348 0.50348 -0.01712 -0.01712 -0.02983 -0.02983 0.49652 0.49652 
 0.18402 0.50237 0.50237 -0.01783 -0.01783 -0.02913 -0.02913 0.49763 0.49763 
 0.18502 0.50128 0.50128 -0.01853 -0.01853 -0.02844 -0.02844 0.49872 0.49872 
 0.18602 0.50023 0.50023 -0.01924 -0.01924 -0.02775 -0.02775 0.49977 0.49977 
 0.18702 0.49919 0.49919 -0.01995 -0.01995 -0.02707 -0.02707 0.50081 0.50081 
 0.18802 0.49819 0.49819 -0.02066 -0.02066 -0.02640 -0.02640 0.50181 0.50181 
 0.18902 0.49720 0.49720 -0.02137 -0.02137 -0.02573 -0.02573 0.50280 0.50280 
 0.19002 0.49625 0.49625 -0.02208 -0.02208 -0.02508 -0.02508 0.50375 0.50375 
 0.19102 0.49531 0.49531 -0.02279 -0.02279 -0.02445 -0.02445 0.50469 0.50469 
 0.19202 0.49440 0.49440 -0.02350 -0.02350 -0.02382 -0.02382 0.50560 0.50560 
 0.19302 0.49352 0.49352 -0.02420 -0.02420 -0.02321 -0.02321 0.50648 0.50648 
 0.19402 0.49266 0.49266 -0.02491 -0.02491 -0.02261 -0.02261 0.50734 0.50734 
 0.19502 0.49182 0.49182 -0.02562 -0.02562 -0.02204 -0.02204 0.50818 0.50818 
 0.19602 0.49100 0.49100 -0.02632 -0.02632 -0.02147 -0.02147 0.50900 0.50900 
 0.19702 0.49020 0.49020 -0.02702 -0.02702 -0.02093 -0.02093 0.50980 0.50980 
 0.19802 0.48942 0.48942 -0.02772 -0.02772 -0.02040 -0.02040 0.51058 0.51058 
 0.19902 0.48866 0.48866 -0.02841 -0.02841 -0.01989 -0.01989 0.51134 0.51134 
 0.20002 0.48675 0.48792 -0.03013 -0.02911 -0.02057 -0.01940 0.51239 0.51208 
 0.20102 0.48618 0.48720 -0.03066 -0.02979 -0.01986 -0.01893 0.51303 0.51280 
 0.20202 0.48563 0.48649 -0.03120 -0.03048 -0.01929 -0.01848 0.51364 0.51351 
 0.20302 0.48509 0.48581 -0.03175 -0.03116 -0.01880 -0.01804 0.51422 0.51419 
 0.20402 0.48461 0.48513 -0.03236 -0.03184 -0.01833 -0.01763 0.51489 0.51487 
 0.20502 0.48411 0.48448 -0.03290 -0.03251 -0.01788 -0.01724 0.51562 0.51552 
 0.20602 0.48363 0.48383 -0.03348 -0.03317 -0.01739 -0.01687 0.51622 0.51617 
 0.20702 0.48311 0.48321 -0.03407 -0.03384 -0.01706 -0.01652 0.51681 0.51679 
 0.20802 0.48247 0.48259 -0.03462 -0.03449 -0.01677 -0.01619 0.51739 0.51741 
 0.20902 0.48187 0.48199 -0.03523 -0.03514 -0.01652 -0.01588 0.51794 0.51801 
 0.21002 0.48121 0.48139 -0.03578 -0.03579 -0.01635 -0.01558 0.51840 0.51861 
 0.21102 0.48052 0.48081 -0.03623 -0.03643 -0.01615 -0.01531 0.51884 0.51919 
 0.21202 0.47986 0.48024 -0.03676 -0.03706 -0.01596 -0.01506 0.51934 0.51976 
 0.21302 0.47930 0.47968 -0.03724 -0.03769 -0.01572 -0.01483 0.51997 0.52032 
 0.21402 0.47869 0.47912 -0.03775 -0.03831 -0.01548 -0.01462 0.52061 0.52088 
 0.21502 0.47804 0.47857 -0.03824 -0.03893 -0.01523 -0.01443 0.52120 0.52143 
 0.21602 0.47741 0.47803 -0.03879 -0.03954 -0.01503 -0.01425 0.52174 0.52197 
 0.21702 0.47678 0.47750 -0.03932 -0.04014 -0.01490 -0.01409 0.52230 0.52250 
 0.21802 0.47619 0.47697 -0.03991 -0.04074 -0.01467 -0.01395 0.52281 0.52303 
 0.21902 0.47565 0.47645 -0.04047 -0.04133 -0.01455 -0.01383 0.52338 0.52355 
 0.22002 0.47501 0.47593 -0.04104 -0.04191 -0.01440 -0.01373 0.52398 0.52407 
 0.22102 0.47453 0.47541 -0.04155 -0.04249 -0.01429 -0.01364 0.52457 0.52458 
 0.22202 0.47401 0.47490 -0.04211 -0.04306 -0.01420 -0.01356 0.52513 0.52510 
 0.22302 0.47353 0.47439 -0.04263 -0.04362 -0.01418 -0.01350 0.52577 0.52561 
 0.22402 0.47315 0.47389 -0.04320 -0.04418 -0.01410 -0.01346 0.52644 0.52611 
 0.22502 0.47272 0.47338 -0.04374 -0.04473 -0.01398 -0.01343 0.52712 0.52662 
 0.22602 0.47231 0.47287 -0.04431 -0.04528 -0.01386 -0.01341 0.52770 0.52713 
 0.22702 0.47196 0.47237 -0.04475 -0.04581 -0.01374 -0.01341 0.52824 0.52763 
 0.22802 0.47163 0.47186 -0.04519 -0.04635 -0.01357 -0.01341 0.52878 0.52814 
 0.22902 0.47117 0.47136 -0.04551 -0.04687 -0.01347 -0.01343 0.52940 0.52864 
 0.23002 0.47083 0.47085 -0.04592 -0.04739 -0.01337 -0.01346 0.53010 0.52915 
 0.23102 0.47044 0.47034 -0.04624 -0.04790 -0.01323 -0.01350 0.53076 0.52966 
 0.23202 0.47001 0.46983 -0.04657 -0.04841 -0.01308 -0.01355 0.53138 0.53017 
 0.23302 0.46953 0.46932 -0.04695 -0.04891 -0.01311 -0.01360 0.53200 0.53068 
 0.23402 0.46891 0.46881 -0.04737 -0.04941 -0.01319 -0.01367 0.53259 0.53119 
 0.23502 0.46833 0.46829 -0.04774 -0.04990 -0.01318 -0.01374 0.53315 0.53171 
 0.23602 0.46784 0.46777 -0.04806 -0.05038 -0.01319 -0.01382 0.53369 0.53223 
 0.23702 0.46735 0.46725 -0.04829 -0.05086 -0.01321 -0.01391 0.53421 0.53275 
 0.23802 0.46670 0.46673 -0.04866 -0.05133 -0.01333 -0.01400 0.53467 0.53328 
 0.23902 0.46602 0.46620 -0.04905 -0.05180 -0.01343 -0.01409 0.53519 0.53380 
 0.24002 0.46541 0.46566 -0.04946 -0.05226 -0.01352 -0.01419 0.53568 0.53434 
 0.24102 0.46480 0.46513 -0.04978 -0.05272 -0.01362 -0.01429 0.53613 0.53487 
 0.24202 0.46423 0.46459 -0.05018 -0.05317 -0.01374 -0.01440 0.53659 0.53541 
 0.24302 0.46366 0.46404 -0.05054 -0.05362 -0.01383 -0.01451 0.53702 0.53596 
 0.24402 0.46321 0.46349 -0.05091 -0.05407 -0.01390 -0.01462 0.53749 0.53651 
 0.24502 0.46289 0.46294 -0.05120 -0.05451 -0.01387 -0.01473 0.53801 0.53706 
 0.24602 0.46247 0.46238 -0.05152 -0.05494 -0.01387 -0.01484 0.53848 0.53762 
 0.24702 0.46190 0.46182 -0.05190 -0.05537 -0.01394 -0.01495 0.53895 0.53818 
 0.24802 0.46130 0.46126 -0.05225 -0.05580 -0.01401 -0.01506 0.53943 0.53874 
 0.24902 0.46079 0.46069 -0.05268 -0.05622 -0.01413 -0.01517 0.53989 0.53931 
 0.25003 0.46021 0.46011 -0.05313 -0.05664 -0.01423 -0.01528 0.54030 0.53989 
 0.25103 0.45958 0.45954 -0.05351 -0.05706 -0.01426 -0.01539 0.54080 0.54046 
 0.25203 0.45905 0.45895 -0.05391 -0.05747 -0.01430 -0.01550 0.54138 0.54105 
 0.25303 0.45854 0.45837 -0.05435 -0.05788 -0.01438 -0.01560 0.54190 0.54163 
 0.25403 0.45798 0.45778 -0.05478 -0.05829 -0.01451 -0.01570 0.54245 0.54222 
 0.25503 0.45735 0.45719 -0.05519 -0.05869 -0.01461 -0.01580 0.54299 0.54282 
 0.25603 0.45667 0.45659 -0.05564 -0.05909 -0.01483 -0.01589 0.54356 0.54341 
 0.25703 0.45599 0.45599 -0.05613 -0.05949 -0.01501 -0.01598 0.54417 0.54401 
 0.25803 0.45532 0.45538 -0.05663 -0.05988 -0.01518 -0.01607 0.54480 0.54462 
 0.25903 0.45477 0.45478 -0.05707 -0.06028 -0.01529 -0.01615 0.54547 0.54522 
 0.26003 0.45416 0.45417 -0.05749 -0.06067 -0.01548 -0.01623 0.54614 0.54583 
 0.26103 0.45358 0.45355 -0.05792 -0.06106 -0.01559 -0.01630 0.54681 0.54644 
 0.26203 0.45293 0.45294 -0.05838 -0.06144 -0.01572 -0.01636 0.54744 0.54706 
 0.26303 0.45222 0.45232 -0.05890 -0.06183 -0.01582 -0.01642 0.54810 0.54768 
 0.26403 0.45153 0.45170 -0.05936 -0.06221 -0.01593 -0.01648 0.54875 0.54830 
 0.26503 0.45083 0.45108 -0.05974 -0.06259 -0.01603 -0.01653 0.54932 0.54892 
 0.26603 0.45015 0.45046 -0.06006 -0.06297 -0.01611 -0.01658 0.54992 0.54954 
 0.26703 0.44951 0.44983 -0.06048 -0.06335 -0.01621 -0.01661 0.55050 0.55017 
 0.26803 0.44886 0.44921 -0.06088 -0.06373 -0.01632 -0.01665 0.55107 0.55080 
 0.26903 0.44826 0.44858 -0.06130 -0.06410 -0.01642 -0.01667 0.55164 0.55142 
 0.27003 0.44769 0.44795 -0.06172 -0.06448 -0.01648 -0.01669 0.55221 0.55205 
 0.27103 0.44718 0.44732 -0.06215 -0.06485 -0.01656 -0.01671 0.55279 0.55268 
 0.27203 0.44666 0.44669 -0.06260 -0.06522 -0.01672 -0.01672 0.55340 0.55331 
 0.27303 0.44615 0.44606 -0.06299 -0.06559 -0.01687 -0.01672 0.55399 0.55394 
 0.27403 0.44564 0.44543 -0.06333 -0.06596 -0.01699 -0.01672 0.55462 0.55457 
 0.27503 0.44514 0.44480 -0.06369 -0.06633 -0.01711 -0.01671 0.55526 0.55520 
 0.27603 0.44460 0.44417 -0.06403 -0.06670 -0.01726 -0.01669 0.55590 0.55583 
 0.27703 0.44407 0.44354 -0.06435 -0.06707 -0.01739 -0.01667 0.55654 0.55646 
 0.27803 0.44350 0.44292 -0.06466 -0.06743 -0.01747 -0.01665 0.55718 0.55709 
 0.27903 0.44296 0.44229 -0.06495 -0.06780 -0.01751 -0.01661 0.55780 0.55771 
 0.28003 0.44244 0.44166 -0.06525 -0.06817 -0.01758 -0.01658 0.55845 0.55834 
