 0.09701 0.45821 0.45821 -0.11140 -0.11140 0.10726 0.10726 0.54179 0.54179 
 0.09801 0.46227 0.46227 -0.11356 -0.11356 0.10818 0.10818 0.53773 0.53773 
 0.09901 0.46636 0.46636 -0.11567 -0.11567 0.10879 0.10879 0.53364 0.53364 
 0.10001 0.47046 0.47046 -0.11771 -0.11771 0.10909 0.10909 0.52954 0.52954 
 0.10101 0.47457 0.47457 -0.11969 -0.11969 0.10909 0.10909 0.52543 0.52543 
 0.10201 0.47868 0.47868 -0.12162 -0.12162 0.10880 0.10880 0.52132 0.52132 
 0.10301 0.48277 0.48277 -0.12349 -0.12349 0.10822 0.10822 0.51723 0.51723 
 0.10401 0.48683 0.48683 -0.12531 -0.12531 0.10735 0.10735 0.51317 0.51317 
 0.10501 0.49085 0.49085 -0.12707 -0.12707 0.10622 0.10622 0.50915 0.50915 
 0.10601 0.49483 0.49483 -0.12877 -0.12877 0.10482 0.10482 0.50517 0.50517 
 0.10701 0.49875 0.49875 -0.13042 -0.13042 0.10317 0.10317 0.50125 0.50125 
 0.10801 0.50260 0.50260 -0.13202 -0.13202 0.10128 0.10128 0.49740 0.49740 
 0.10901 0.50637 0.50637 -0.13356 -0.13356 0.09914 0.09914 0.49363 0.49363 
 0.11001 0.51006 0.51006 -0.13506 -0.13506 0.09679 0.09679 0.48994 0.48994 
 0.11101 0.51366 0.51366 -0.13651 -0.13651 0.09422 0.09422 0.48634 0.48634 
 0.11201 0.51716 0.51716 -0.13790 -0.13790 0.09144 0.09144 0.48284 0.48284 
 0.11301 0.52055 0.52055 -0.13926 -0.13926 0.08847 0.08847 0.47945 0.47945 
 0.11401 0.52382 0.52382 -0.14056 -0.14056 0.08532 0.08532 0.47618 0.47618 
 0.11501 0.52698 0.52698 -0.14183 -0.14183 0.08199 0.08199 0.47302 0.47302 
 0.11601 0.53000 0.53000 -0.14304 -0.14304 0.07851 0.07851 0.47000 0.47000 
 0.11701 0.53289 0.53289 -0.14422 -0.14422 0.07487 0.07487 0.46711 0.46711 
 0.11801 0.53564 0.53564 -0.14536 -0.14536 0.07110 0.07110 0.46436 0.46436 
 0.11901 0.53824 0.53824 -0.14646 -0.14646 0.06719 0.06719 0.46176 0.46176 
 0.12001 0.54070 0.54070 -0.14752 -0.14752 0.06318 0.06318 0.45930 0.45930 
 0.12101 0.54300 0.54300 -0.14854 -0.14854 0.05906 0.05906 0.45700 0.45700 
 0.12201 0.54515 0.54515 -0.14953 -0.14953 0.05484 0.05484 0.45485 0.45485 
 0.12301 0.54714 0.54714 -0.15049 -0.15049 0.05055 0.05055 0.45287 0.45287 
 0.12401 0.54896 0.54896 -0.15141 -0.15141 0.04618 0.04618 0.45104 0.45104 
 0.12501 0.55061 0.55061 -0.15230 -0.15230 0.04176 0.04176 0.44939 0.44939 
 0.12601 0.55210 0.55210 -0.15317 -0.15317 0.03729 0.03729 0.44790 0.44790 
 0.12701 0.55342 0.55342 -0.15400 -0.15400 0.03278 0.03278 0.44658 0.44658 
 0.12801 0.55457 0.55457 -0.15481 -0.15481 0.02825 0.02825 0.44543 0.44543 
 0.12901 0.55555 0.55555 -0.15560 -0.15560 0.02370 0.02370 0.44445 0.44445 
 0.13001 0.55636 0.55636 -0.15635 -0.15635 0.01915 0.01915 0.44364 0.44364 
 0.13101 0.55700 0.55700 -0.15709 -0.15709 0.01461 0.01461 0.44300 0.44300 
 0.13201 0.55746 0.55746 -0.15781 -0.15781 0.01008 0.01008 0.44254 0.44254 
 0.13301 0.55776 0.55776 -0.15850 -0.15850 0.00558 0.00558 0.44224 0.44224 
 0.13401 0.55788 0.55788 -0.15918 -0.15918 0.00111 0.00111 0.44212 0.44212 
 0.13501 0.55784 0.55784 -0.15984 -0.15984 -0.00331 -0.00331 0.44216 0.44216 
 0.13601 0.55763 0.55763 -0.16048 -0.16048 -0.00768 -0.00768 0.44237 0.44237 
 0.13701 0.55726 0.55726 -0.16110 -0.16110 -0.01198 -0.01198 0.44274 0.44274 
 0.13801 0.55673 0.55673 -0.16172 -0.16172 -0.01621 -0.01621 0.44327 0.44327 
 0.13901 0.55604 0.55604 -0.16232 -0.16232 -0.02036 -0.02036 0.44396 0.44396 
 0.14001 0.55520 0.55520 -0.16291 -0.16291 -0.02443 -0.02443 0.44480 0.44480 
 0.14101 0.55420 0.55420 -0.16349 -0.16349 -0.02840 -0.02840 0.44580 0.44580 
 0.14201 0.55306 0.55306 -0.16406 -0.16406 -0.03227 -0.03227 0.44694 0.44694 
 0.14301 0.55177 0.55177 -0.16462 -0.16462 -0.03603 -0.03603 0.44823 0.44823 
 0.14401 0.55035 0.55035 -0.16517 -0.16517 -0.03967 -0.03967 0.44965 0.44965 
 0.14501 0.54878 0.54878 -0.16572 -0.16572 -0.04320 -0.04320 0.45122 0.45122 
 0.14601 0.54709 0.54709 -0.16627 -0.16627 -0.04659 -0.04659 0.45291 0.45291 
 0.14701 0.54527 0.54527 -0.16681 -0.16681 -0.04986 -0.04986 0.45472 0.45472 
 0.14801 0.54334 0.54334 -0.16734 -0.16734 -0.05299 -0.05299 0.45666 0.45666 
 0.14901 0.54129 0.54129 -0.16788 -0.16788 -0.05598 -0.05598 0.45871 0.45871 
 0.15002 0.53912 0.53912 -0.16841 -0.16841 -0.05882 -0.05882 0.46088 0.46088 
 0.15102 0.53685 0.53685 -0.16895 -0.16895 -0.06152 -0.06152 0.46314 0.46314 
 0.15202 0.53449 0.53449 -0.16948 -0.16948 -0.06406 -0.06406 0.46551 0.46551 
 0.15302 0.53203 0.53203 -0.17002 -0.17002 -0.06645 -0.06645 0.46797 0.46797 
 0.15402 0.52948 0.52948 -0.17056 -0.17056 -0.06868 -0.06868 0.47052 0.47052 
 0.15502 0.52686 0.52686 -0.17110 -0.17110 -0.07075 -0.07075 0.47314 0.47314 
 0.15602 0.52416 0.52416 -0.17165 -0.17165 -0.07267 -0.07267 0.47585 0.47585 
 0.15702 0.52138 0.52138 -0.17220 -0.17220 -0.07442 -0.07442 0.47862 0.47862 
 0.15802 0.51855 0.51855 -0.17276 -0.17276 -0.07601 -0.07601 0.48145 0.48145 
 0.15902 0.51566 0.51566 -0.17332 -0.17332 -0.07743 -0.07743 0.48434 0.48434 
 0.16002 0.51272 0.51272 -0.17389 -0.17389 -0.07870 -0.07870 0.48728 0.48728 
 0.16102 0.50973 0.50973 -0.17447 -0.17447 -0.07980 -0.07980 0.49027 0.49027 
 0.16202 0.50671 0.50671 -0.17505 -0.17505 -0.08074 -0.08074 0.49329 0.49329 
 0.16302 0.50365 0.50365 -0.17564 -0.17564 -0.08152 -0.08152 0.49635 0.49635 
 0.16402 0.50057 0.50057 -0.17624 -0.17624 -0.08213 -0.08213 0.49943 0.49943 
 0.16502 0.49746 0.49746 -0.17685 -0.17685 -0.08260 -0.08260 0.50254 0.50254 
 0.16602 0.49435 0.49435 -0.17747 -0.17747 -0.08290 -0.08290 0.50565 0.50565 
 0.16702 0.49122 0.49122 -0.17810 -0.17810 -0.08305 -0.08305 0.50878 0.50878 
 0.16802 0.48809 0.48809 -0.17873 -0.17873 -0.08305 -0.08305 0.51191 0.51191 
 0.16902 0.48496 0.48496 -0.17938 -0.17938 -0.08290 -0.08290 0.51504 0.51504 
 0.17002 0.48185 0.48185 -0.18004 -0.18004 -0.08261 -0.08261 0.51815 0.51815 
 0.17102 0.47874 0.47874 -0.18071 -0.18071 -0.08217 -0.08217 0.52126 0.52126 
 0.17202 0.47566 0.47566 -0.18139 -0.18139 -0.08160 -0.08160 0.52434 0.52434 
 0.17302 0.47259 0.47259 -0.18208 -0.18208 -0.08089 -0.08089 0.52741 0.52741 
 0.17402 0.46956 0.46956 -0.18278 -0.18278 -0.08006 -0.08006 0.53044 0.53044 
 0.17502 0.46657 0.46657 -0.18350 -0.18350 -0.07909 -0.07909 0.53343 0.53343 
 0.17602 0.46360 0.46360 -0.18422 -0.18422 -0.07801 -0.07801 0.53639 0.53639 
 0.17702 0.46069 0.46069 -0.18496 -0.18496 -0.07681 -0.07681 0.53931 0.53931 
 0.17802 0.45782 0.45782 -0.18570 -0.18570 -0.07549 -0.07549 0.54218 0.54218 
 0.17902 0.45500 0.45500 -0.18646 -0.18646 -0.07407 -0.07407 0.54500 0.54500 
 0.18002 0.45224 0.45224 -0.18723 -0.18723 -0.07255 -0.07255 0.54776 0.54776 
 0.18102 0.44954 0.44954 -0.18801 -0.18801 -0.07094 -0.07094 0.55046 0.55046 
 0.18202 0.44690 0.44690 -0.18879 -0.18879 -0.06923 -0.06923 0.55310 0.55310 
 0.18302 0.44432 0.44432 -0.18960 -0.18960 -0.06743 -0.06743 0.55568 0.55568 
 0.18402 0.44182 0.44182 -0.19040 -0.19040 -0.06556 -0.06556 0.55818 0.55818 
 0.18502 0.43938 0.43938 -0.19122 -0.19122 -0.06361 -0.06361 0.56062 0.56062 
 0.18602 0.43702 0.43702 -0.19205 -0.19205 -0.06160 -0.06160 0.56298 0.56298 
 0.18702 0.43474 0.43474 -0.19289 -0.19289 -0.05952 -0.05952 0.56526 0.56526 
 0.18802 0.43254 0.43254 -0.19374 -0.19374 -0.05738 -0.05738 0.56746 0.56746 
 0.18902 0.43042 0.43042 -0.19459 -0.19459 -0.05519 -0.05519 0.56958 0.56958 
 0.19002 0.42838 0.42838 -0.19545 -0.19545 -0.05296 -0.05296 0.57162 0.57162 
 0.19102 0.42643 0.42643 -0.19632 -0.19632 -0.05068 -0.05068 0.57357 0.57357 
 0.19202 0.42456 0.42456 -0.19720 -0.19720 -0.04837 -0.04837 0.57544 0.57544 
 0.19302 0.42279 0.42279 -0.19809 -0.19809 -0.04604 -0.04604 0.57721 0.57721 
 0.19402 0.42110 0.42110 -0.19898 -0.19898 -0.04367 -0.04367 0.57890 0.57890 
 0.19502 0.41950 0.41950 -0.19987 -0.19987 -0.04130 -0.04130 0.58051 0.58051 
 0.19602 0.41798 0.41798 -0.20078 -0.20078 -0.03891 -0.03891 0.58202 0.58202 
 0.19702 0.41656 0.41656 -0.20168 -0.20168 -0.03651 -0.03651 0.58344 0.58344 
 0.19802 0.41523 0.41523 -0.20259 -0.20259 -0.03411 -0.03411 0.58477 0.58477 
 0.19902 0.41399 0.41399 -0.20351 -0.20351 -0.03172 -0.03172 0.58601 0.58601 
 0.20002 0.41254 0.41284 -0.20395 -0.20443 -0.02922 -0.02933 0.58770 0.58716 
 0.20102 0.41163 0.41178 -0.20489 -0.20535 -0.02684 -0.02696 0.58875 0.58822 
 0.20202 0.41078 0.41081 -0.20591 -0.20627 -0.02473 -0.02461 0.58973 0.58919 
 0.20302 0.40995 0.40993 -0.20684 -0.20720 -0.02260 -0.02227 0.59067 0.59007 
 0.20402 0.40909 0.40913 -0.20749 -0.20812 -0.02033 -0.01997 0.59175 0.59087 
 0.20502 0.40828 0.40842 -0.20826 -0.20905 -0.01826 -0.01770 0.59278 0.59158 
 0.20602 0.40765 0.40780 -0.20903 -0.20997 -0.01624 -0.01547 0.59383 0.59220 
 0.20702 0.40718 0.40726 -0.20999 -0.21090 -0.01426 -0.01328 0.59449 0.59274 
 0.20802 0.40676 0.40680 -0.21117 -0.21182 -0.01235 -0.01113 0.59511 0.59320 
 0.20902 0.40621 0.40642 -0.21218 -0.21274 -0.01028 -0.00903 0.59553 0.59358 
 0.21002 0.40599 0.40612 -0.21323 -0.21366 -0.00814 -0.00698 0.59568 0.59388 
 0.21102 0.40611 0.40589 -0.21434 -0.21458 -0.00583 -0.00498 0.59577 0.59411 
 0.21202 0.40608 0.40574 -0.21535 -0.21549 -0.00365 -0.00304 0.59570 0.59426 
 0.21302 0.40583 0.40566 -0.21635 -0.21640 -0.00166 -0.00117 0.59574 0.59434 
 0.21402 0.40561 0.40565 -0.21734 -0.21731 0.00032 0.00064 0.59565 0.59435 
 0.21502 0.40540 0.40571 -0.21823 -0.21821 0.00226 0.00239 0.59549 0.59429 
 0.21602 0.40531 0.40583 -0.21914 -0.21910 0.00384 0.00406 0.59539 0.59417 
 0.21702 0.40538 0.40602 -0.22005 -0.21999 0.00509 0.00567 0.59516 0.59398 
 0.21802 0.40572 0.40626 -0.22095 -0.22087 0.00644 0.00720 0.59486 0.59374 
 0.21902 0.40611 0.40656 -0.22193 -0.22174 0.00800 0.00866 0.59440 0.59344 
 0.22002 0.40615 0.40691 -0.22296 -0.22261 0.00950 0.01004 0.59387 0.59309 
 0.22102 0.40619 0.40731 -0.22402 -0.22346 0.01067 0.01135 0.59341 0.59269 
 0.22202 0.40649 0.40776 -0.22503 -0.22431 0.01186 0.01258 0.59293 0.59224 
 0.22302 0.40699 0.40826 -0.22605 -0.22515 0.01297 0.01372 0.59219 0.59174 
 0.22402 0.40743 0.40880 -0.22709 -0.22598 0.01382 0.01479 0.59167 0.59120 
 0.22502 0.40778 0.40937 -0.22813 -0.22680 0.01457 0.01578 0.59104 0.59063 
 0.22602 0.40843 0.40998 -0.22931 -0.22761 0.01534 0.01668 0.59037 0.59001 
 0.22702 0.40926 0.41063 -0.23026 -0.22841 0.01620 0.01750 0.58970 0.58937 
 0.22802 0.41001 0.41130 -0.23092 -0.22920 0.01706 0.01825 0.58890 0.58870 
 0.22902 0.41060 0.41200 -0.23168 -0.22998 0.01768 0.01891 0.58824 0.58800 
 0.23002 0.41122 0.41273 -0.23232 -0.23075 0.01834 0.01948 0.58739 0.58727 
 0.23102 0.41193 0.41347 -0.23288 -0.23150 0.01878 0.01998 0.58667 0.58653 
 0.23202 0.41272 0.41423 -0.23330 -0.23225 0.01906 0.02040 0.58615 0.58577 
 0.23302 0.41363 0.41501 -0.23387 -0.23298 0.01922 0.02074 0.58553 0.58499 
 0.23402 0.41440 0.41579 -0.23456 -0.23370 0.01953 0.02101 0.58494 0.58421 
 0.23502 0.41512 0.41659 -0.23546 -0.23440 0.01978 0.02119 0.58436 0.58341 
 0.23602 0.41609 0.41739 -0.23620 -0.23509 0.02020 0.02130 0.58339 0.58261 
 0.23702 0.41691 0.41819 -0.23717 -0.23578 0.02019 0.02134 0.58240 0.58181 
 0.23802 0.41766 0.41900 -0.23805 -0.23644 0.02001 0.02130 0.58150 0.58100 
 0.23902 0.41843 0.41980 -0.23869 -0.23710 0.01978 0.02120 0.58087 0.58020 
 0.24002 0.41907 0.42059 -0.23926 -0.23774 0.01936 0.02102 0.58030 0.57941 
 0.24102 0.41960 0.42138 -0.23967 -0.23836 0.01896 0.02078 0.57971 0.57862 
 0.24202 0.42029 0.42216 -0.24012 -0.23898 0.01857 0.02047 0.57925 0.57784 
 0.24302 0.42085 0.42292 -0.24069 -0.23958 0.01805 0.02010 0.57876 0.57708 
 0.24402 0.42161 0.42367 -0.24118 -0.24017 0.01764 0.01967 0.57808 0.57633 
 0.24502 0.42236 0.42440 -0.24184 -0.24074 0.01728 0.01918 0.57755 0.57560 
 0.24602 0.42324 0.42511 -0.24237 -0.24130 0.01702 0.01864 0.57705 0.57489 
 0.24702 0.42412 0.42580 -0.24300 -0.24185 0.01639 0.01804 0.57631 0.57420 
 0.24802 0.42493 0.42647 -0.24353 -0.24239 0.01558 0.01739 0.57530 0.57353 
 0.24902 0.42563 0.42712 -0.24399 -0.24291 0.01469 0.01669 0.57438 0.57288 
 0.25003 0.42650 0.42773 -0.24422 -0.24342 0.01385 0.01595 0.57373 0.57227 
 0.25103 0.42733 0.42832 -0.24471 -0.24392 0.01302 0.01517 0.57319 0.57168 
 0.25203 0.42786 0.42887 -0.24521 -0.24440 0.01225 0.01434 0.57262 0.57113 
 0.25303 0.42839 0.42940 -0.24587 -0.24488 0.01158 0.01348 0.57196 0.57060 
 0.25403 0.42885 0.42989 -0.24662 -0.24534 0.01085 0.01258 0.57144 0.57011 
 0.25503 0.42906 0.43034 -0.24709 -0.24578 0.01007 0.01165 0.57138 0.56966 
 0.25603 0.42930 0.43077 -0.24739 -0.24622 0.00916 0.01070 0.57113 0.56924 
 0.25703 0.42939 0.43115 -0.24787 -0.24665 0.00834 0.00971 0.57066 0.56885 
 0.25803 0.42936 0.43150 -0.24821 -0.24706 0.00740 0.00871 0.57025 0.56850 
 0.25903 0.42934 0.43181 -0.24846 -0.24746 0.00650 0.00768 0.57000 0.56819 
 0.26003 0.42940 0.43207 -0.24861 -0.24785 0.00548 0.00664 0.56980 0.56793 
 0.26103 0.42939 0.43231 -0.24885 -0.24824 0.00423 0.00558 0.56979 0.56769 
 0.26203 0.42942 0.43250 -0.24903 -0.24861 0.00290 0.00451 0.56979 0.56750 
 0.26303 0.42950 0.43265 -0.24928 -0.24897 0.00174 0.00343 0.56968 0.56736 
 0.26403 0.42933 0.43275 -0.24958 -0.24932 0.00057 0.00234 0.56957 0.56725 
 0.26503 0.42910 0.43282 -0.24994 -0.24967 -0.00053 0.00125 0.56965 0.56718 
 0.26603 0.42888 0.43285 -0.25018 -0.25000 -0.00172 0.00016 0.56965 0.56715 
 0.26703 0.42877 0.43283 -0.25043 -0.25033 -0.00285 -0.00093 0.56976 0.56717 
 0.26803 0.42867 0.43278 -0.25056 -0.25065 -0.00384 -0.00202 0.56990 0.56722 
 0.26903 0.42850 0.43268 -0.25070 -0.25095 -0.00481 -0.00310 0.57017 0.56732 
 0.27003 0.42847 0.43255 -0.25097 -0.25126 -0.00583 -0.00417 0.57049 0.56746 
 0.27103 0.42850 0.43237 -0.25132 -0.25155 -0.00679 -0.00523 0.57089 0.56763 
 0.27203 0.42837 0.43215 -0.25164 -0.25184 -0.00769 -0.00628 0.57109 0.56785 
 0.27303 0.42803 0.43190 -0.25193 -0.25212 -0.00854 -0.00731 0.57137 0.56810 
 0.27403 0.42780 0.43160 -0.25211 -0.25240 -0.00931 -0.00832 0.57167 0.56840 
 0.27503 0.42751 0.43127 -0.25234 -0.25267 -0.01013 -0.00932 0.57209 0.56873 
 0.27603 0.42709 0.43090 -0.25250 -0.25294 -0.01089 -0.01029 0.57250 0.56910 
 0.27703 0.42656 0.43049 -0.25263 -0.25320 -0.01171 -0.01125 0.57318 0.56951 
 0.27803 0.42612 0.43005 -0.25275 -0.25345 -0.01246 -0.01217 0.57384 0.56995 
 0.27903 0.42562 0.42958 -0.25287 -0.25370 -0.01316 -0.01307 0.57446 0.57042 
 0.28003 0.42509 0.42907 -0.25304 -0.25395 -0.01389 -0.01395 0.57493 0.57093 
