 0.15002 0.90255 0.90255 -0.01265 -0.01265 0.27154 0.27154 0.09745 0.09745 
 0.15102 0.91249 0.91249 -0.01272 -0.01272 0.25594 0.25594 0.08751 0.08751 
 0.15202 0.92183 0.92183 -0.01280 -0.01280 0.23997 0.23997 0.07817 0.07817 
 0.15302 0.93057 0.93057 -0.01287 -0.01287 0.22365 0.22365 0.06943 0.06943 
 0.15402 0.93868 0.93868 -0.01294 -0.01294 0.20702 0.20702 0.06132 0.06132 
 0.15502 0.94616 0.94616 -0.01301 -0.01301 0.19010 0.19010 0.05384 0.05384 
 0.15602 0.95300 0.95300 -0.01308 -0.01308 0.17290 0.17290 0.04700 0.04700 
 0.15702 0.95918 0.95918 -0.01315 -0.01315 0.15546 0.15546 0.04082 0.04082 
 0.15802 0.96471 0.96471 -0.01323 -0.01323 0.13779 0.13779 0.03529 0.03529 
 0.15902 0.96957 0.96957 -0.01330 -0.01330 0.11993 0.11993 0.03044 0.03044 
 0.16002 0.97374 0.97374 -0.01337 -0.01337 0.10191 0.10191 0.02626 0.02626 
 0.16102 0.97724 0.97724 -0.01344 -0.01344 0.08374 0.08374 0.02276 0.02276 
 0.16202 0.98005 0.98005 -0.01351 -0.01351 0.06545 0.06545 0.01995 0.01995 
 0.16302 0.98217 0.98217 -0.01358 -0.01358 0.04707 0.04707 0.01783 0.01783 
 0.16402 0.98360 0.98360 -0.01365 -0.01365 0.02863 0.02863 0.01640 0.01640 
 0.16502 0.98433 0.98433 -0.01372 -0.01372 0.01015 0.01015 0.01567 0.01567 
 0.16602 0.98436 0.98436 -0.01379 -0.01379 -0.00834 -0.00834 0.01564 0.01564 
 0.16702 0.98370 0.98370 -0.01386 -0.01386 -0.02681 -0.02681 0.01630 0.01630 
 0.16802 0.98234 0.98234 -0.01393 -0.01393 -0.04524 -0.04524 0.01766 0.01766 
 0.16902 0.98029 0.98029 -0.01400 -0.01400 -0.06360 -0.06360 0.01971 0.01971 
 0.17002 0.97755 0.97755 -0.01407 -0.01407 -0.08187 -0.08187 0.02245 0.02245 
 0.17102 0.97413 0.97413 -0.01415 -0.01415 -0.10001 -0.10001 0.02587 0.02587 
 0.17202 0.97002 0.97002 -0.01422 -0.01422 -0.11801 -0.11801 0.02998 0.02998 
 0.17302 0.96524 0.96524 -0.01429 -0.01429 -0.13583 -0.13583 0.03476 0.03476 
 0.17402 0.95979 0.95979 -0.01436 -0.01436 -0.15345 -0.15345 0.04021 0.04021 
 0.17502 0.95368 0.95368 -0.01443 -0.01443 -0.17085 -0.17085 0.04632 0.04632 
 0.17602 0.94692 0.94692 -0.01450 -0.01450 -0.18800 -0.18800 0.05308 0.05308 
 0.17702 0.93952 0.93952 -0.01458 -0.01458 -0.20487 -0.20487 0.06048 0.06048 
 0.17802 0.93149 0.93149 -0.01465 -0.01465 -0.22144 -0.22144 0.06852 0.06852 
 0.17902 0.92283 0.92283 -0.01472 -0.01472 -0.23769 -0.23769 0.07716 0.07716 
 0.18002 0.91358 0.91358 -0.01480 -0.01480 -0.25360 -0.25360 0.08642 0.08642 
 0.18102 0.90373 0.90373 -0.01487 -0.01487 -0.26913 -0.26913 0.09627 0.09627 
 0.18202 0.89331 0.89331 -0.01494 -0.01494 -0.28427 -0.28427 0.10669 0.10669 
 0.18302 0.88232 0.88232 -0.01502 -0.01502 -0.29901 -0.29901 0.11768 0.11768 
 0.18402 0.87078 0.87078 -0.01509 -0.01509 -0.31330 -0.31330 0.12922 0.12922 
 0.18502 0.85872 0.85872 -0.01517 -0.01517 -0.32714 -0.32714 0.14128 0.14128 
 0.18602 0.84614 0.84614 -0.01524 -0.01524 -0.34051 -0.34051 0.15386 0.15386 
 0.18702 0.83307 0.83307 -0.01532 -0.01532 -0.35339 -0.35339 0.16693 0.16693 
 0.18802 0.81952 0.81952 -0.01540 -0.01540 -0.36575 -0.36575 0.18048 0.18048 
 0.18902 0.80552 0.80552 -0.01547 -0.01547 -0.37758 -0.37758 0.19448 0.19448 
 0.19002 0.79108 0.79108 -0.01555 -0.01555 -0.38886 -0.38886 0.20892 0.20892 
 0.19102 0.77623 0.77623 -0.01563 -0.01563 -0.39958 -0.39958 0.22378 0.22378 
 0.19202 0.76098 0.76098 -0.01571 -0.01571 -0.40973 -0.40973 0.23902 0.23902 
 0.19302 0.74536 0.74536 -0.01579 -0.01579 -0.41928 -0.41928 0.25464 0.25464 
 0.19402 0.72940 0.72940 -0.01587 -0.01587 -0.42822 -0.42822 0.27060 0.27060 
 0.19502 0.71310 0.71310 -0.01595 -0.01595 -0.43655 -0.43655 0.28690 0.28690 
 0.19602 0.69651 0.69651 -0.01603 -0.01603 -0.44424 -0.44424 0.30349 0.30349 
 0.19702 0.67964 0.67964 -0.01611 -0.01611 -0.45129 -0.45129 0.32036 0.32036 
 0.19802 0.66252 0.66252 -0.01619 -0.01619 -0.45769 -0.45769 0.33748 0.33748 
 0.19902 0.64516 0.64516 -0.01627 -0.01627 -0.46343 -0.46343 0.35484 0.35484 
 0.20002 0.62723 0.62761 -0.01850 -0.01635 -0.46803 -0.46850 0.37455 0.37239 
 0.20102 0.60955 0.60987 -0.01877 -0.01643 -0.47212 -0.47289 0.39117 0.39013 
 0.20202 0.59162 0.59198 -0.01916 -0.01652 -0.47558 -0.47661 0.40867 0.40802 
 0.20302 0.57398 0.57397 -0.01912 -0.01660 -0.47893 -0.47963 0.42633 0.42603 
 0.20402 0.55597 0.55586 -0.01878 -0.01668 -0.48166 -0.48196 0.44424 0.44414 
 0.20502 0.53756 0.53767 -0.01833 -0.01677 -0.48357 -0.48360 0.46192 0.46233 
 0.20602 0.51847 0.51943 -0.01786 -0.01685 -0.48472 -0.48453 0.48059 0.48057 
 0.20702 0.49988 0.50117 -0.01717 -0.01694 -0.48535 -0.48478 0.49848 0.49883 
 0.20802 0.48138 0.48291 -0.01643 -0.01702 -0.48533 -0.48432 0.51674 0.51709 
 0.20902 0.46354 0.46468 -0.01635 -0.01711 -0.48483 -0.48316 0.53476 0.53532 
 0.21002 0.44558 0.44651 -0.01694 -0.01720 -0.48374 -0.48131 0.55276 0.55349 
 0.21102 0.42826 0.42843 -0.01817 -0.01728 -0.48151 -0.47876 0.56966 0.57157 
 0.21202 0.41118 0.41045 -0.01886 -0.01737 -0.47811 -0.47553 0.58708 0.58955 
 0.21302 0.39397 0.39261 -0.01931 -0.01746 -0.47423 -0.47161 0.60506 0.60739 
 0.21402 0.37602 0.37492 -0.01890 -0.01755 -0.46876 -0.46702 0.62302 0.62508 
 0.21502 0.35787 0.35743 -0.01818 -0.01763 -0.46386 -0.46175 0.64117 0.64257 
 0.21602 0.34047 0.34014 -0.01798 -0.01772 -0.45811 -0.45581 0.65931 0.65986 
 0.21702 0.32365 0.32309 -0.01768 -0.01781 -0.45166 -0.44922 0.67704 0.67691 
 0.21802 0.30720 0.30630 -0.01878 -0.01790 -0.44441 -0.44199 0.69367 0.69370 
 0.21902 0.29095 0.28980 -0.01997 -0.01799 -0.43669 -0.43412 0.71000 0.71020 
 0.22002 0.27396 0.27360 -0.02088 -0.01808 -0.42798 -0.42563 0.72620 0.72640 
 0.22102 0.25687 0.25774 -0.02105 -0.01817 -0.41877 -0.41652 0.74134 0.74226 
 0.22202 0.24099 0.24222 -0.02103 -0.01826 -0.40895 -0.40682 0.75670 0.75777 
 0.22302 0.22651 0.22709 -0.02069 -0.01835 -0.39850 -0.39654 0.77208 0.77291 
 0.22402 0.21234 0.21235 -0.02074 -0.01844 -0.38818 -0.38568 0.78718 0.78765 
 0.22502 0.19874 0.19804 -0.02047 -0.01854 -0.37757 -0.37427 0.80237 0.80196 
 0.22602 0.18478 0.18416 -0.02021 -0.01863 -0.36583 -0.36233 0.81653 0.81584 
 0.22702 0.17161 0.17075 -0.01931 -0.01872 -0.35338 -0.34986 0.83009 0.82925 
 0.22802 0.15758 0.15781 -0.01851 -0.01881 -0.34024 -0.33690 0.84310 0.84219 
 0.22902 0.14323 0.14537 -0.01805 -0.01890 -0.32720 -0.32345 0.85547 0.85463 
 0.23002 0.13096 0.13344 -0.01876 -0.01900 -0.31409 -0.30954 0.86694 0.86656 
 0.23102 0.11962 0.12205 -0.01963 -0.01909 -0.30058 -0.29519 0.87794 0.87795 
 0.23202 0.10896 0.11121 -0.02077 -0.01918 -0.28560 -0.28042 0.88875 0.88879 
 0.23302 0.09843 0.10093 -0.02102 -0.01928 -0.27032 -0.26524 0.89916 0.89907 
 0.23402 0.08884 0.09123 -0.02069 -0.01937 -0.25476 -0.24969 0.90889 0.90877 
 0.23502 0.08002 0.08212 -0.02014 -0.01946 -0.23873 -0.23378 0.91831 0.91788 
 0.23602 0.07141 0.07362 -0.02009 -0.01956 -0.22254 -0.21754 0.92680 0.92638 
 0.23702 0.06269 0.06573 -0.02022 -0.01965 -0.20663 -0.20098 0.93462 0.93427 
 0.23802 0.05455 0.05848 -0.02041 -0.01974 -0.19015 -0.18415 0.94170 0.94152 
 0.23902 0.04712 0.05186 -0.02000 -0.01984 -0.17383 -0.16705 0.94820 0.94814 
 0.24002 0.04073 0.04589 -0.01965 -0.01993 -0.15706 -0.14972 0.95416 0.95411 
 0.24102 0.03513 0.04058 -0.01923 -0.02002 -0.13948 -0.13217 0.95973 0.95942 
 0.24202 0.03020 0.03594 -0.01905 -0.02012 -0.12124 -0.11444 0.96496 0.96406 
 0.24302 0.02606 0.03196 -0.01918 -0.02021 -0.10335 -0.09655 0.96911 0.96804 
 0.24402 0.02321 0.02866 -0.01940 -0.02030 -0.08558 -0.07852 0.97245 0.97134 
 0.24502 0.02100 0.02605 -0.01991 -0.02040 -0.06771 -0.06039 0.97529 0.97395 
 0.24602 0.01830 0.02412 -0.02017 -0.02049 -0.04999 -0.04217 0.97793 0.97589 
 0.24702 0.01552 0.02287 -0.01964 -0.02059 -0.03144 -0.02389 0.98004 0.97713 
 0.24802 0.01359 0.02232 -0.01917 -0.02068 -0.01355 -0.00559 0.98112 0.97769 
 0.24902 0.01321 0.02245 -0.01897 -0.02077 0.00433 0.01272 0.98090 0.97755 
 0.25003 0.01410 0.02327 -0.01941 -0.02087 0.02257 0.03100 0.98029 0.97673 
 0.25103 0.01628 0.02478 -0.01989 -0.02096 0.04092 0.04923 0.97967 0.97522 
 0.25203 0.01865 0.02698 -0.01948 -0.02105 0.05894 0.06739 0.97839 0.97302 
 0.25303 0.02155 0.02986 -0.01923 -0.02115 0.07748 0.08545 0.97605 0.97014 
 0.25403 0.02475 0.03342 -0.01809 -0.02124 0.09635 0.10338 0.97273 0.96658 
 0.25503 0.02845 0.03765 -0.01694 -0.02133 0.11508 0.12115 0.96863 0.96235 
 0.25603 0.03341 0.04254 -0.01696 -0.02143 0.13309 0.13875 0.96303 0.95746 
 0.25703 0.03864 0.04810 -0.01694 -0.02152 0.15021 0.15614 0.95714 0.95190 
 0.25803 0.04419 0.05431 -0.01697 -0.02161 0.16732 0.17330 0.95081 0.94569 
 0.25903 0.05082 0.06115 -0.01684 -0.02170 0.18388 0.19021 0.94412 0.93885 
 0.26003 0.05839 0.06863 -0.01668 -0.02180 0.20071 0.20684 0.93721 0.93137 
 0.26103 0.06568 0.07673 -0.01626 -0.02189 0.21658 0.22317 0.92984 0.92327 
 0.26203 0.07367 0.08544 -0.01566 -0.02198 0.23394 0.23916 0.92092 0.91456 
 0.26303 0.08262 0.09475 -0.01609 -0.02207 0.24930 0.25482 0.91295 0.90525 
 0.26403 0.09246 0.10464 -0.01628 -0.02216 0.26368 0.27010 0.90378 0.89536 
 0.26503 0.10167 0.11510 -0.01603 -0.02225 0.27832 0.28498 0.89319 0.88490 
 0.26603 0.11304 0.12611 -0.01533 -0.02235 0.29307 0.29946 0.88252 0.87389 
 0.26703 0.12522 0.13765 -0.01526 -0.02244 0.30635 0.31349 0.87153 0.86235 
 0.26803 0.13805 0.14972 -0.01518 -0.02253 0.31992 0.32707 0.85899 0.85028 
 0.26903 0.15075 0.16229 -0.01471 -0.02262 0.33330 0.34018 0.84553 0.83771 
 0.27003 0.16315 0.17535 -0.01422 -0.02271 0.34613 0.35279 0.83173 0.82465 
 0.27103 0.17613 0.18887 -0.01332 -0.02280 0.35832 0.36489 0.81807 0.81113 
 0.27203 0.18969 0.20283 -0.01319 -0.02289 0.37040 0.37646 0.80365 0.79717 
 0.27303 0.20263 0.21722 -0.01349 -0.02298 0.38145 0.38749 0.78920 0.78278 
 0.27403 0.21640 0.23202 -0.01386 -0.02307 0.39140 0.39795 0.77411 0.76798 
 0.27503 0.23127 0.24720 -0.01427 -0.02316 0.40089 0.40784 0.75892 0.75280 
 0.27603 0.24619 0.26274 -0.01476 -0.02325 0.41022 0.41714 0.74362 0.73726 
 0.27703 0.26148 0.27862 -0.01460 -0.02333 0.41906 0.42583 0.72922 0.72138 
 0.27803 0.27733 0.29482 -0.01395 -0.02342 0.42771 0.43391 0.71426 0.70518 
